-2.0778,0.69813,-0.43633,-0.63866,-1.0306,0.69813,-0.43633,-0.93213,-0.36826,0.28482,0.58604,-0.64437
-2.0247,0.69813,-0.5236,-0.59423,-0.97752,0.69813,-0.5236,-0.97657,-0.33184,0.31182,0.60059,-0.65069
-2.2737,0.7854,0.2618,-1.0032,-1.2265,0.7854,0.2618,-0.56759,-0.040303,-0.3777,0.056228,-0.42789
-2.2778,0.7854,0.17453,-0.95983,-1.2306,0.7854,0.17453,-0.61097,-0.037569,-0.39362,0.016502,-0.41851
-2.2748,0.7854,0.087266,-0.91696,-1.2276,0.7854,0.087266,-0.65384,-0.034312,-0.40812,-0.022992,-0.41863
-2.2649,0.7854,0,-0.87434,-1.2177,0.7854,0,-0.69646,-0.030935,-0.421,-0.06422,-0.4153
-2.2483,0.7854,-0.087266,-0.83178,-1.2011,0.7854,-0.087266,-0.73901,-0.027682,-0.43359,-0.10061,-0.4158
-2.225,0.7854,-0.17453,-0.78913,-1.1778,0.7854,-0.17453,-0.78167,-0.28147,0.29458,0.60266,-0.65365
-2.195,0.7854,-0.2618,-0.74626,-1.1478,0.7854,-0.2618,-0.82453,-0.30759,0.30046,0.61965,-0.64884
-2.1584,0.7854,-0.34907,-0.70311,-1.1112,0.7854,-0.34907,-0.86769,-0.30707,0.29718,0.59645,-0.6593
-2.1151,0.7854,-0.43633,-0.65962,-1.0679,0.7854,-0.43633,-0.91118,-0.31812,0.30306,0.59338,-0.6559
-2.0651,0.7854,-0.5236,-0.61579,-1.0179,0.7854,-0.5236,-0.955,-0.29371,0.32276,0.60189,-0.65998
-1.866,-0.087266,0.2618,-0.89788,-0.81883,-0.087266,0.2618,-0.67291,-0.42522,0.29737,0.6542,-0.59043
-1.8377,-0.087266,0.17453,-0.85359,-0.79054,-0.087266,0.17453,-0.71721,-0.43553,0.27523,0.62484,-0.5826
1.8471,-0.087266,0.087266,-1.3463,2.8943,-0.087266,0.087266,-0.22453,0.70246,1.0889,1.1298,-0.39282
1.8891,-0.087266,0,-1.3011,2.9363,-0.087266,0,-0.26974,0.69251,1.0769,1.116,-0.37781
1.9242,-0.087266,-0.087266,-1.2563,2.9714,-0.087266,-0.087266,-0.31447,0.67456,1.0561,1.0951,-0.37655
1.9524,-0.087266,-0.17453,-1.212,2.9996,-0.087266,-0.17453,-0.35877,0.65402,1.0348,1.0785,-0.36455
1.9737,-0.087266,-0.2618,-1.1681,3.0209,-0.087266,-0.2618,-0.40271,0.6271,1.0032,1.0469,-0.32871
1.9881,-0.087266,-0.34907,-1.1244,3.0353,-0.087266,-0.34907,-0.44643,0.60967,0.97783,1.0157,-0.30165
1.9957,-0.087266,-0.43633,-1.0807,3.0429,-0.087266,-0.43633,-0.49009,0.58513,0.953,0.99674,-0.29069
1.9962,-0.087266,-0.5236,-1.0369,3.0434,-0.087266,-0.5236,-0.53389,0.56879,0.93621,0.98386,-0.30947
-1.9225,0,0.2618,-0.92038,-0.87527,0,0.2618,-0.65041,-0.40883,0.28345,0.62079,-0.59595
-1.8977,0,0.17453,-0.87627,-0.85051,0,0.17453,-0.69453,-0.40363,0.2679,0.5814,-0.59615
-1.866,0,0.087266,-0.83174,-0.81884,0,0.087266,-0.73905,-0.41992,0.26521,0.59363,-0.59529
1.8275,0,0,-1.3238,2.8747,0,0,-0.247,0.70607,1.0905,1.1262,-0.38407
1.866,0,-0.087266,-1.2788,2.9132,0,-0.087266,-0.292,0.69596,1.1042,1.1516,-0.38862
1.8977,0,-0.17453,-1.2343,2.9449,0,-0.17453,-0.33652,0.68087,1.0639,1.1031,-0.37547
1.9225,0,-0.2618,-1.1902,2.9697,0,-0.2618,-0.38064,0.66415,1.0452,1.0841,-0.36068
1.9404,0,-0.34907,-1.1463,2.9876,0,-0.34907,-0.42446,0.63159,1.0021,1.0344,-0.30944
1.9513,0,-0.43633,-1.1027,2.9985,0,-0.43633,-0.46813,0.62428,0.99758,1.0359,-0.33768
1.9554,0,-0.5236,-1.059,3.0026,0,-0.5236,-0.51184,0.59116,0.95829,0.99456,-0.29279
-1.9737,0.087266,0.2618,-0.94246,-0.92651,0.087266,0.2618,-0.62834,-0.38433,0.3106,0.66263,-0.58971
-1.9524,0.087266,0.17453,-0.89852,-0.90521,0.087266,0.17453,-0.67228,-0.39794,0.28343,0.61597,-0.58751
-1.9242,0.087266,0.087266,-0.85422,-0.87701,0.087266,0.087266,-0.71657,-0.43976,0.25206,0.58819,-0.56745
-1.8891,0.087266,0,-0.80949,-0.84192,0.087266,0,-0.76131,-0.43566,0.25255,0.58274,-0.56611
-1.8471,0.087266,-0.087266,-0.76428,-0.79992,0.087266,-0.087266,-0.80652,-0.42017,0.24579,0.55093,-0.59114
1.8377,0.087266,-0.17453,-1.257,2.8849,0.087266,-0.17453,-0.31384,0.69716,1.0775,1.1084,-0.39339
1.866,0.087266,-0.2618,-1.2127,2.9132,0.087266,-0.2618,-0.35814,0.68142,1.0696,1.1097,-0.371
1.8874,0.087266,-0.34907,-1.1687,2.9346,0.087266,-0.34907,-0.40208,0.66816,1.0476,1.082,-0.36875
1.902,0.087266,-0.43633,-1.125,2.9492,0.087266,-0.43633,-0.4458,0.65181,1.0269,1.0602,-0.35605
1.9096,0.087266,-0.5236,-1.0813,2.9568,0.087266,-0.5236,-0.48946,0.63165,1.0047,1.0369,-0.33259
-2.0198,0.17453,0.2618,-0.9641,-0.97264,0.17453,0.2618,-0.6067,-0.37356,0.28859,0.61604,-0.54862
-2.0019,0.17453,0.17453,-0.92032,-0.95473,0.17453,0.17453,-0.65048,-0.38182,0.26961,0.58225,-0.57938
-1.9771,0.17453,0.087266,-0.87625,-0.92995,0.17453,0.087266,-0.69455,-0.39435,0.25966,0.56926,-0.57141
-1.9455,0.17453,0,-0.8318,-0.89828,0.17453,0,-0.739,-0.45879,0.26503,0.63043,-0.58238
-1.9069,0.17453,-0.087266,-0.78689,-0.85972,0.17453,-0.087266,-0.78391,-0.44471,0.25732,0.59925,-0.58772
-1.8615,0.17453,-0.17453,-0.7415,-0.81426,0.17453,-0.17453,-0.8293,-0.4041,0.26563,0.57813,-0.60195
-1.8091,0.17453,-0.2618,-0.69564,-0.76192,0.17453,-0.2618,-0.87516,-0.41518,0.26853,0.58751,-0.57307
1.8293,0.17453,-0.34907,-1.1915,2.8765,0.17453,-0.34907,-0.37931,0.69869,1.0759,1.1061,-0.37222
1.8474,0.17453,-0.43633,-1.1477,2.8946,0.17453,-0.43633,-0.4231,0.6753,1.0554,1.0853,-0.37312
1.8586,0.17453,-0.5236,-1.104,2.9058,0.17453,-0.5236,-0.46675,0.65565,1.0338,1.0632,-0.35742
-2.061,0.2618,0.2618,-0.98533,-1.0138,0.2618,0.2618,-0.58546,-0.3378,0.32501,0.6681,-0.59409
-2.0464,0.2618,0.17453,-0.94168,-0.99918,0.2618,0.17453,-0.62912,-0.3641,0.2927,0.62199,-0.59073
-2.0249,0.2618,0.087266,-0.89782,-0.97775,0.2618,0.087266,-0.67297,-0.38059,0.2811,0.60886,-0.59381
-1.9966,0.2618,0,-0.85364,-0.94944,0.2618,0,-0.71715,-0.41267,0.26156,0.59083,-0.59183
-1.9615,0.2618,-0.087266,-0.80906,-0.91425,0.2618,-0.087266,-0.76174,-0.39778,0.24662,0.54187,-0.59275
-1.9194,0.2618,-0.17453,-0.76402,-0.87219,0.2618,-0.17453,-0.80678,-0.41949,0.26717,0.59555,-0.58471
-1.8704,0.2618,-0.2618,-0.71851,-0.82324,0.2618,-0.2618,-0.85228,-0.3953,0.27292,0.58127,-0.58261
-1.8146,0.2618,-0.34907,-0.67258,-0.76744,0.2618,-0.34907,-0.89821,-0.38653,0.29085,0.60013,-0.59051
1.7876,0.2618,-0.43633,-1.1708,2.8348,0.2618,-0.43633,-0.40004,0.69785,1.08,1.1054,-0.38958
1.8024,0.2618,-0.5236,-1.1271,2.8496,0.2618,-0.5236,-0.4437,0.67864,1.0544,1.0761,-0.3704
-2.0972,0.34907,0.2618,-1.0062,-1.05,0.34907,0.2618,-0.5646,-0.28782,0.31803,0.62241,-0.594
-2.0859,0.34907,0.17453,-0.96262,-1.0387,0.34907,0.17453,-0.60818,-0.34125,0.30724,0.63947,-0.59709
-2.0677,0.34907,0.087266,-0.91894,-1.0205,0.34907,0.087266,-0.65185,-0.35644,0.28578,0.60643,-0.58628
-2.0427,0.34907,0,-0.87503,-0.99549,0.34907,0,-0.69577,-0.40399,0.28434,0.63446,-0.5693
-2.0108,0.34907,-0.087266,-0.83077,-0.96362,0.34907,-0.087266,-0.74003,-0.40761,0.26604,0.59262,-0.579
-1.9721,0.34907,-0.17453,-0.78609,-0.92488,0.34907,-0.17453,-0.7847,-0.39653,0.27108,0.58873,-0.56641
-1.9265,0.34907,-0.2618,-0.74098,-0.87929,0.34907,-0.2618,-0.82981,-0.40531,0.27257,0.58763,-0.56698
-1.874,0.34907,-0.34907,-0.69544,-0.82685,0.34907,-0.34907,-0.87535,-0.42083,0.26551,0.5737,-0.57125
-1.8148,0.34907,-0.43633,-0.64954,-0.76757,0.34907,-0.43633,-0.92126,-0.36547,0.30826,0.60761,-0.57432
-1.7487,0.34907,-0.5236,-0.60335,-0.70146,0.34907,-0.5236,-0.96745,-0.34731,0.3292,0.62393,-0.57029
-2.1285,0.43633,0.2618,-1.0267,-1.0813,0.43633,0.2618,-0.54406,-0.24279,0.34858,0.66053,-0.59984
-2.1205,0.43633,0.17453,-0.98319,-1.0733,0.43633,0.17453,-0.58761,-0.30221,0.31261,0.62804,-0.59437
-2.1055,0.43633,0.087266,-0.93965,-1.0583,0.43633,0.087266,-0.63114,-0.31288,0.29703,0.60251,-0.59169
-2.0837,0.43633,0,-0.89598,-1.0365,0.43633,0,-0.67482,-0.34657,0.2852,0.59763,-0.58874
-2.0551,0.43633,-0.087266,-0.85203,-1.0079,0.43633,-0.087266,-0.71877,-0.32217,0.27018,0.55087,-0.58914
-2.0196,0.43633,-0.17453,-0.80772,-0.97244,0.43633,-0.17453,-0.76307,-0.40294,0.27629,0.60429,-0.58718
-1.9773,0.43633,-0.2618,-0.76302,-0.93014,0.43633,-0.2618,-0.80777,-0.378,0.28865,0.60323,-0.58983
-1.9282,0.43633,-0.34907,-0.71792,-0.88101,0.43633,-0.34907,-0.85288,-0.35191,0.29667,0.59163,-0.58213
-1.8722,0.43633,-0.43633,-0.67244,-0.82505,0.43633,-0.43633,-0.89835,-0.36478,0.30868,0.6066,-0.59052
-1.8095,0.43633,-0.5236,-0.62667,-0.76227,0.43633,-0.5236,-0.94413,-0.31396,0.33895,0.61839,-0.59733
-2.1551,0.5236,0.2618,-1.047,-1.1079,0.5236,0.2618,-0.52375,-0.19506,0.36373,0.6636,-0.60054
-2.1503,0.5236,0.17453,-1.0035,-1.1031,0.5236,0.17453,-0.56734,-0.23172,0.33667,0.63261,-0.59989
-2.1385,0.5236,0.087266,-0.96,-1.0913,0.5236,0.087266,-0.61079,-0.26946,0.30913,0.60221,-0.59323
-2.1199,0.5236,0,-0.91652,-1.0727,0.5236,0,-0.65428,-0.3126,0.30419,0.61866,-0.59304
-2.0944,0.5236,-0.087266,-0.87286,-1.0472,0.5236,-0.087266,-0.69794,-0.34545,0.30782,0.64389,-0.58847
-2.0622,0.5236,-0.17453,-0.82892,-1.015,0.5236,-0.17453,-0.74188,-0.36319,0.28175,0.58933,-0.58516
-2.0231,0.5236,-0.2618,-0.78463,-0.97589,0.5236,-0.2618,-0.78616,-0.36543,0.30149,0.62,-0.59515
-1.9772,0.5236,-0.34907,-0.73998,-0.93,0.5236,-0.34907,-0.83081,-0.35932,0.30497,0.61129,-0.59173
-1.9245,0.5236,-0.43633,-0.69498,-0.87731,0.5236,-0.43633,-0.87582,-0.35672,0.31402,0.6105,-0.5887
-1.865,0.5236,-0.5236,-0.64967,-0.81782,0.5236,-0.5236,-0.92112,-0.3278,0.33839,0.62376,-0.59524
-2.177,0.61087,0.2618,-1.0672,-1.1298,0.61087,0.2618,-0.50357,-0.03294,-0.42957,0.028547,-0.38967
-2.1754,0.61087,0.17453,-1.0235,-1.1282,0.61087,0.17453,-0.5473,-0.13577,0.19692,0.43765,-0.53191
-2.1668,0.61087,0.087266,-0.98006,-1.1196,0.61087,0.087266,-0.59073,-0.23334,0.33204,0.62811,-0.60636
-2.1513,0.61087,0,-0.93672,-1.1041,0.61087,0,-0.63408,-0.26969,0.3172,0.61904,-0.5997
-2.1289,0.61087,-0.087266,-0.89331,-1.0817,0.61087,-0.087266,-0.67749,-0.2806,0.30834,0.60296,-0.59446
-2.0998,0.61087,-0.17453,-0.84971,-1.0526,0.61087,-0.17453,-0.72109,-0.31998,0.30448,0.61056,-0.59333
-2.0638,0.61087,-0.2618,-0.80584,-1.0166,0.61087,-0.2618,-0.76496,-0.3236,0.30648,0.60761,-0.58435
-2.0211,0.61087,-0.34907,-0.76165,-0.97392,0.61087,-0.34907,-0.80915,-0.32759,0.32289,0.62842,-0.58829
-1.9716,0.61087,-0.43633,-0.71714,-0.92444,0.61087,-0.43633,-0.85366,-0.31889,0.32504,0.61224,-0.58989
-1.9154,0.61087,-0.5236,-0.67235,-0.86817,0.61087,-0.5236,-0.89845,-0.29789,0.36192,0.65308,-0.60187
-2.1942,0.69813,0.2618,-1.0874,-1.147,0.69813,0.2618,-0.48342,-0.036767,-0.40861,0.041538,-0.38954
-2.1958,0.69813,0.17453,-1.0434,-1.1486,0.69813,0.17453,-0.52738,-0.033532,-0.42186,0.0092165,-0.37876
-2.1903,0.69813,0.087266,-0.99992,-1.1431,0.69813,0.087266,-0.57088,-0.030587,-0.43439,-0.023301,-0.38048
-2.1779,0.69813,0,-0.95666,-1.1307,0.69813,0,-0.61414,-0.22913,0.34186,0.6454,-0.59998
-2.1586,0.69813,-0.087266,-0.91345,-1.1114,0.69813,-0.087266,-0.65735,-0.27001,0.32735,0.63424,-0.59744
-2.1325,0.69813,-0.17453,-0.87015,-1.0853,0.69813,-0.17453,-0.70064,-0.28557,0.32903,0.63692,-0.60091
-2.0997,0.69813,-0.2618,-0.82667,-1.0525,0.69813,-0.2618,-0.74413,-0.2917,0.33622,0.64881,-0.59622
-2.0601,0.69813,-0.34907,-0.78294,-1.0129,0.69813,-0.34907,-0.78786,-0.30225,0.33534,0.63633,-0.59602
-2.0137,0.69813,-0.43633,-0.73894,-0.96651,0.69813,-0.43633,-0.83186,-0.30347,0.34227,0.63286,-0.59579
-1.9606,0.69813,-0.5236,-0.69468,-0.9134,0.69813,-0.5236,-0.87612,-0.29599,0.36139,0.64583,-0.59542
-2.2064,0.7854,0.2618,-1.1076,-1.1592,0.7854,0.2618,-0.46315,-0.040618,-0.38521,0.068964,-0.37674
-2.2115,0.7854,0.17453,-1.0633,-1.1643,0.7854,0.17453,-0.50746,-0.037979,-0.4006,0.0053382,-0.37556
-2.2092,0.7854,0.087266,-1.0197,-1.162,0.7854,0.087266,-0.55111,-0.034402,-0.41424,-0.0082423,-0.37732
-2.1999,0.7854,0,-0.97643,-1.1527,0.7854,0,-0.59437,-0.031612,-0.42758,-0.06015,-0.37078
-2.1836,0.7854,-0.087266,-0.93336,-1.1364,0.7854,-0.087266,-0.63744,-0.20637,0.34701,0.6359,-0.61317
-2.1605,0.7854,-0.17453,-0.89032,-1.1133,0.7854,-0.17453,-0.68048,-0.22391,0.34523,0.63586,-0.60085
-2.1307,0.7854,-0.2618,-0.8472,-1.0835,0.7854,-0.2618,-0.7236,-0.24551,0.33628,0.61765,-0.59784
-2.0941,0.7854,-0.34907,-0.8039,-1.0469,0.7854,-0.34907,-0.76689,-0.24326,0.34577,0.62531,-0.5967
-2.0508,0.7854,-0.43633,-0.76041,-1.0036,0.7854,-0.43633,-0.81039,-0.27417,0.37404,0.67572,-0.60214
-2.0008,0.7854,-0.5236,-0.7167,-0.9536,0.7854,-0.5236,-0.8541,-0.24725,0.37526,0.64629,-0.60099
-1.7985,-0.087266,0.2618,-0.99566,-0.75134,-0.087266,0.2618,-0.57514,-0.34587,0.32832,0.64219,-0.53499
-1.7703,-0.087266,0.17453,-0.95109,-0.72311,-0.087266,0.17453,-0.6197,-0.34556,0.30666,0.60164,-0.53108
1.7797,-0.087266,0.087266,-1.4419,2.8269,-0.087266,0.087266,-0.12891,0.68602,1.0512,1.0706,-0.28238
1.8217,-0.087266,0,-1.3967,2.8689,-0.087266,0,-0.17412,0.66587,1.0242,1.0378,-0.27711
1.8568,-0.087266,-0.087266,-1.3518,2.904,-0.087266,-0.087266,-0.21899,0.63911,0.99175,1.0049,-0.23126
1.8849,-0.087266,-0.17453,-1.3072,2.9321,-0.087266,-0.17453,-0.26355,0.6205,0.96809,0.97892,-0.18054
1.9061,-0.087266,-0.2618,-1.2629,2.9533,-0.087266,-0.2618,-0.3079,0.59947,0.95311,0.97556,-0.20179
1.9203,-0.087266,-0.34907,-1.2186,2.9675,-0.087266,-0.34907,-0.35215,0.59282,0.94006,0.95773,-0.23231
1.9275,-0.087266,-0.43633,-1.1743,2.9747,-0.087266,-0.43633,-0.39648,0.56358,0.90371,0.91911,-0.16253
1.9275,-0.087266,-0.5236,-1.1297,2.9747,-0.087266,-0.5236,-0.44109,0.54129,0.87885,0.89728,-0.16597
-1.8549,0,0.2618,-1.0183,-0.80774,0,0.2618,-0.55248,-0.3287,0.35109,0.67626,-0.53737
-1.8303,0,0.17453,-0.97386,-0.78306,0,0.17453,-0.59694,-0.32902,0.33094,0.63513,-0.52802
-1.7986,0,0.087266,-0.92913,-0.75143,0,0.087266,-0.64166,-0.39133,0.3262,0.68344,-0.532
1.7601,0,0,-1.4195,2.8073,0,0,-0.15133,0.68543,1.0482,1.0633,-0.28285
1.7986,0,-0.087266,-1.3744,2.8458,0,-0.087266,-0.19639,0.67206,1.0345,1.0511,-0.27912
1.8303,0,-0.17453,-1.3297,2.8775,0,-0.17453,-0.24112,0.65073,1.0064,1.0195,-0.23867
1.8549,0,-0.2618,-1.2852,2.9021,0,-0.2618,-0.28557,0.62419,0.97434,0.98398,-0.18536
1.8727,0,-0.34907,-1.2409,2.9199,0,-0.34907,-0.32986,0.61684,0.97066,0.98764,-0.22996
1.8834,0,-0.43633,-1.1967,2.9306,0,-0.43633,-0.37413,0.58404,0.93094,0.94453,-0.17172
1.887,0,-0.5236,-1.1522,2.9342,0,-0.5236,-0.41858,0.57252,0.91984,0.93801,-0.18873
-1.9061,0.087266,0.2618,-1.0406,-0.8589,0.087266,0.2618,-0.53016,-0.31354,0.33542,0.63844,-0.5364
-1.8849,0.087266,0.17453,-0.9963,-0.83771,0.087266,0.17453,-0.5745,-0.3422,0.30427,0.59783,-0.53121
-1.8568,0.087266,0.087266,-0.95173,-0.80958,0.087266,0.087266,-0.61906,-0.33067,0.30147,0.58349,-0.53161
-1.8217,0.087266,0,-0.90687,-0.77452,0.087266,0,-0.66393,-0.36895,0.31918,0.64904,-0.53007
-1.7797,0.087266,-0.087266,-0.86165,-0.73252,0.087266,-0.087266,-0.70915,-0.35811,0.30225,0.60168,-0.52102
1.7703,0.087266,-0.17453,-1.3524,2.8175,0.087266,-0.17453,-0.21835,0.67791,1.0376,1.0483,-0.28811
1.7985,0.087266,-0.2618,-1.3079,2.8457,0.087266,-0.2618,-0.26292,0.66267,1.0236,1.038,-0.27492
1.8198,0.087266,-0.34907,-1.2635,2.867,0.087266,-0.34907,-0.30727,0.63256,0.98076,0.98442,-0.19314
1.8341,0.087266,-0.43633,-1.2193,2.8813,0.087266,-0.43633,-0.35152,0.62933,0.98668,1.0026,-0.23985
1.8414,0.087266,-0.5236,-1.175,2.8886,0.087266,-0.5236,-0.39585,0.60839,0.96118,0.97714,-0.24541
-1.9521,0.17453,0.2618,-1.0626,-0.90489,0.17453,0.2618,-0.50815,-0.29601,0.35795,0.67622,-0.52572
-1.9344,0.17453,0.17453,-1.0184,-0.88716,0.17453,0.17453,-0.55241,-0.32339,0.31913,0.62016,-0.53968
-1.9097,0.17453,0.087266,-0.97399,-0.86247,0.17453,0.087266,-0.59681,-0.36237,0.31669,0.64212,-0.53537
-1.878,0.17453,0,-0.92933,-0.83085,0.17453,0,-0.64147,-0.34324,0.29916,0.58582,-0.52749
-1.8395,0.17453,-0.087266,-0.88435,-0.7923,0.17453,-0.087266,-0.68645,-0.39781,0.27954,0.57291,-0.52232
-1.794,0.17453,-0.17453,-0.83903,-0.74683,0.17453,-0.17453,-0.73177,-0.34513,0.30358,0.59333,-0.52955
-1.7416,0.17453,-0.2618,-0.79337,-0.69444,0.17453,-0.2618,-0.77743,-0.33142,0.30791,0.58647,-0.52628
1.7617,0.17453,-0.34907,-1.2864,2.8089,0.17453,-0.34907,-0.28438,0.66801,1.0341,1.045,-0.26608
1.7796,0.17453,-0.43633,-1.2422,2.8268,0.17453,-0.43633,-0.32863,0.64973,1.0095,1.0195,-0.25673
1.7906,0.17453,-0.5236,-1.1979,2.8378,0.17453,-0.5236,-0.37288,0.61749,0.96305,0.96004,-0.17549
-1.993,0.2618,0.2618,-1.0843,-0.9458,0.2618,0.2618,-0.48646,-0.25312,0.36593,0.66479,-0.53799
-1.9787,0.2618,0.17453,-1.0401,-0.93147,0.2618,0.17453,-0.53065,-0.29793,0.35668,0.68062,-0.52675
-1.9574,0.2618,0.087266,-0.99588,-0.91017,0.2618,0.087266,-0.57491,-0.3248,0.3245,0.63261,-0.52838
-1.9291,0.2618,0,-0.95144,-0.88194,0.2618,0,-0.61936,-0.33814,0.3226,0.63816,-0.52197
-1.894,0.2618,-0.087266,-0.90671,-0.84679,0.2618,-0.087266,-0.66408,-0.35136,0.31226,0.62164,-0.52878
-1.8519,0.2618,-0.17453,-0.86167,-0.80473,0.2618,-0.17453,-0.70913,-0.33973,0.31905,0.62039,-0.52833
-1.8029,0.2618,-0.2618,-0.8163,-0.75575,0.2618,-0.2618,-0.7545,-0.33522,0.32038,0.61288,-0.53047
-1.7471,0.2618,-0.34907,-0.77063,-0.69987,0.2618,-0.34907,-0.80017,-0.33984,0.35638,0.67982,-0.51812
1.7199,0.2618,-0.43633,-1.2653,2.7671,0.2618,-0.43633,-0.30549,0.68416,1.0473,1.0597,-0.27385
1.7345,0.2618,-0.5236,-1.2211,2.7817,0.2618,-0.5236,-0.34969,0.66331,1.0113,1.0188,-0.26187
-2.0289,0.34907,0.2618,-1.1058,-0.98169,0.34907,0.2618,-0.46504,-0.21382,0.38158,0.67387,-0.53868
-2.0179,0.34907,0.17453,-1.0616,-0.97073,0.34907,0.17453,-0.50922,-0.26077,0.36539,0.67626,-0.52023
-2,0.34907,0.087266,-1.0174,-0.95278,0.34907,0.087266,-0.55336,-0.28689,0.3453,0.65354,-0.52596
-1.9751,0.34907,0,-0.97318,-0.92789,0.34907,0,-0.59761,-0.3358,0.32488,0.6439,-0.52493
-1.9433,0.34907,-0.087266,-0.92872,-0.89608,0.34907,-0.087266,-0.64208,-0.33196,0.31838,0.62151,-0.53238
-1.9046,0.34907,-0.17453,-0.88397,-0.85737,0.34907,-0.17453,-0.68682,-0.34409,0.3271,0.64096,-0.5232
-1.859,0.34907,-0.2618,-0.83892,-0.81175,0.34907,-0.2618,-0.73187,-0.3405,0.30627,0.58524,-0.52856
-1.8064,0.34907,-0.34907,-0.79358,-0.75925,0.34907,-0.34907,-0.77721,-0.33233,0.33311,0.62559,-0.52817
-1.747,0.34907,-0.43633,-0.74801,-0.69985,0.34907,-0.43633,-0.82279,-0.31768,0.3737,0.6819,-0.52046
-1.6807,0.34907,-0.5236,-0.70228,-0.63354,0.34907,-0.5236,-0.86851,-0.28695,0.37139,0.64341,-0.51996
-2.0598,0.43633,0.2618,-1.127,-1.0126,0.43633,0.2618,-0.44382,-0.19936,0.38903,0.68253,-0.52407
-2.0522,0.43633,0.17453,-1.0827,-1.005,0.43633,0.17453,-0.48805,-0.22758,0.34777,0.6168,-0.53542
-2.0376,0.43633,0.087266,-1.0387,-0.99037,0.43633,0.087266,-0.53212,-0.2675,0.3523,0.65764,-0.52994
-2.016,0.43633,0,-0.99459,-0.96876,0.43633,0,-0.5762,-0.28649,0.34712,0.65749,-0.52688
-1.9874,0.43633,-0.087266,-0.95038,-0.94024,0.43633,-0.087266,-0.62042,-0.31461,0.33292,0.6401,-0.53185
-1.952,0.43633,-0.17453,-0.90593,-0.90482,0.43633,-0.17453,-0.66486,-0.3104,0.3382,0.64231,-0.52855
-1.9097,0.43633,-0.2618,-0.86123,-0.86252,0.43633,-0.2618,-0.70957,-0.31775,0.33514,0.63057,-0.52865
-1.8605,0.43633,-0.34907,-0.81625,-0.81334,0.43633,-0.34907,-0.75454,-0.29786,0.35143,0.63871,-0.51042
-1.8045,0.43633,-0.43633,-0.77104,-0.75728,0.43633,-0.43633,-0.79976,-0.29208,0.36049,0.63829,-0.52731
-1.7415,0.43633,-0.5236,-0.72566,-0.69433,0.43633,-0.5236,-0.84514,-0.25949,0.3925,0.66542,-0.52066
-2.0858,0.5236,0.2618,-1.1481,-1.0386,0.5236,0.2618,-0.42274,-0.12654,0.41311,0.68681,-0.5536
-2.0816,0.5236,0.17453,-1.1037,-1.0344,0.5236,0.17453,-0.46708,-0.1753,0.38857,0.67044,-0.53689
-2.0702,0.5236,0.087266,-1.0597,-1.023,0.5236,0.087266,-0.51114,-0.22081,0.35722,0.63674,-0.5243
-2.0518,0.5236,0,-1.0157,-1.0046,0.5236,0,-0.55509,-0.26218,0.35636,0.66008,-0.5177
-2.0266,0.5236,-0.087266,-0.97171,-0.97936,0.5236,-0.087266,-0.59909,-0.27371,0.34574,0.64106,-0.51028
-1.9944,0.5236,-0.17453,-0.92756,-0.94718,0.5236,-0.17453,-0.64323,-0.30157,0.33487,0.62734,-0.51404
-1.9553,0.5236,-0.2618,-0.88321,-0.90813,0.5236,-0.2618,-0.68759,-0.30704,0.34326,0.63874,-0.5152
-1.9094,0.5236,-0.34907,-0.83862,-0.86222,0.5236,-0.34907,-0.73218,-0.28816,0.3524,0.63269,-0.52151
-1.8566,0.5236,-0.43633,-0.7938,-0.80944,0.5236,-0.43633,-0.77699,-0.2885,0.3621,0.63593,-0.51617
-1.797,0.5236,-0.5236,-0.74883,-0.74979,0.5236,-0.5236,-0.82197,-0.26866,0.37648,0.63557,-0.52201
-2.1068,0.61087,0.2618,-1.1691,-1.0596,0.61087,0.2618,-0.40168,-0.035867,-0.43782,0.027442,-0.33738
-2.106,0.61087,0.17453,-1.1246,-1.0588,0.61087,0.17453,-0.44623,-0.12606,0.40507,0.67395,-0.52947
-2.0979,0.61087,0.087266,-1.0805,-1.0508,0.61087,0.087266,-0.49034,-0.18403,0.39327,0.68987,-0.52097
-2.0828,0.61087,0,-1.0366,-1.0356,0.61087,0,-0.53422,-0.23099,0.38134,0.69121,-0.51379
-2.0607,0.61087,-0.087266,-0.99276,-1.0135,0.61087,-0.087266,-0.57804,-0.24169,0.37093,0.67348,-0.51459
-2.0317,0.61087,-0.17453,-0.94889,-0.98452,0.61087,-0.17453,-0.62191,-0.23384,0.35721,0.6344,-0.52448
-1.9959,0.61087,-0.2618,-0.90488,-0.94866,0.61087,-0.2618,-0.66592,-0.25759,0.36267,0.6464,-0.52161
-1.9532,0.61087,-0.34907,-0.86068,-0.90595,0.61087,-0.34907,-0.71012,-0.26491,0.36633,0.64602,-0.5304
-1.9036,0.61087,-0.43633,-0.8163,-0.8564,0.61087,-0.43633,-0.7545,-0.26842,0.37446,0.64688,-0.51221
-1.8472,0.61087,-0.5236,-0.77176,-0.79999,0.61087,-0.5236,-0.79903,-0.24987,0.39842,0.66495,-0.5252
-2.1228,0.69813,0.2618,-1.1903,-1.0756,0.69813,0.2618,-0.38052,-0.039592,-0.41754,0.027104,-0.30652
-2.1255,0.69813,0.17453,-1.1454,-1.0783,0.69813,0.17453,-0.42539,-0.036087,-0.43015,0.00040785,-0.32555
