1.6744,-2.3545,0.61087,0.17453,-0.71618,-35,-1.3073,0.61087,0.17453,-0.85462,-0.030261,-0.42367,-0.0021624,-0.51652
1.7107,-2.3452,0.61087,0.087266,-0.67455,-35,-1.298,0.61087,0.087266,-0.89625,-0.026955,-0.43532,-0.038411,-0.50968
1.7402,-2.3293,0.61087,0,-0.63266,-35,-1.2821,0.61087,0,-0.93814,-0.32476,0.28691,0.63202,-0.76
1.7626,-2.3067,0.61087,-0.087266,-0.59035,-35,-1.2595,0.61087,-0.087266,-0.98045,-0.40801,0.25769,0.63027,-0.7365
1.7778,-2.2775,0.61087,-0.17453,-0.54749,-35,-1.2303,0.61087,-0.17453,-1.0233,-0.45547,0.21326,0.5738,-0.74209
1.7856,-2.2415,0.61087,-0.2618,-0.50399,-35,-1.1943,0.61087,-0.2618,-1.0668,-0.4868,0.18483,0.54336,-0.71538
1.786,-2.1988,0.61087,-0.34907,-0.45982,-35,-1.1516,0.61087,-0.34907,-1.111,-0.50469,0.18609,0.54824,-0.3609
1.7789,-2.1493,0.61087,-0.43633,-0.41497,-35,-1.1022,0.61087,-0.43633,-1.1558,-0.54757,0.23038,0.65278,-0.041809
1.7645,-2.0932,0.61087,-0.5236,-0.36947,-35,-1.046,0.61087,-0.5236,-1.2013,-0.52561,0.235,0.62644,0.28678
1.5807,-2.3762,0.69813,0.2618,-0.77528,-35,-1.329,0.69813,0.2618,-0.79552,-0.037981,-0.38981,-0.12964,-0.39473
1.6264,-2.3762,0.69813,0.17453,-0.73367,-35,-1.329,0.69813,0.17453,-0.83712,-0.035155,-0.40349,0.0089431,-0.51248
1.6655,-2.3696,0.69813,0.087266,-0.69216,-35,-1.3224,0.69813,0.087266,-0.87864,-0.031969,-0.41705,-0.025625,-0.50686
1.698,-2.3565,0.69813,0,-0.65052,-35,-1.3093,0.69813,0,-0.92028,-0.028677,-0.42971,-0.062278,-0.49645
1.7237,-2.3368,0.69813,-0.087266,-0.60857,-35,-1.2896,0.69813,-0.087266,-0.96222,-0.25142,0.24757,0.48686,-0.7139
1.7422,-2.3105,0.69813,-0.17453,-0.56619,-35,-1.2633,0.69813,-0.17453,-1.0046,-0.36172,0.25445,0.58037,-0.75251
1.7536,-2.2775,0.69813,-0.2618,-0.52327,-35,-1.2303,0.69813,-0.2618,-1.0475,-0.39474,0.23227,0.56509,-0.75207
1.7577,-2.2379,0.69813,-0.34907,-0.47974,-35,-1.1907,0.69813,-0.34907,-1.0911,-0.46467,0.21883,0.5929,-0.53698
1.7545,-2.1916,0.69813,-0.43633,-0.43558,-35,-1.1444,0.69813,-0.43633,-1.1352,-0.49432,0.2207,0.59614,-0.18764
1.744,-2.1386,0.69813,-0.5236,-0.3908,-35,-1.0914,0.69813,-0.5236,-1.18,-0.51318,0.25694,0.65942,0.15401
1.5256,-2.391,0.7854,0.2618,-0.79264,-35,-1.3438,0.7854,0.2618,-0.77816,-0.04261,-0.36406,-0.0033547,-0.48017
1.5739,-2.3938,0.7854,0.17453,-0.75089,-35,-1.3466,0.7854,0.17453,-0.8199,-0.039793,-0.38041,0.023018,-0.51056
1.6158,-2.39,0.7854,0.087266,-0.70941,-35,-1.3428,0.7854,0.087266,-0.86139,-0.036815,-0.39589,-0.011196,-0.50825
1.6512,-2.3795,0.7854,0,-0.66794,-35,-1.3323,0.7854,0,-0.90285,-0.033611,-0.41028,-0.064289,-0.48726
1.6799,-2.3626,0.7854,-0.087266,-0.62631,-35,-1.3154,0.7854,-0.087266,-0.94448,-0.030222,-0.42318,-0.094839,-0.49184
1.7017,-2.3391,0.7854,-0.17453,-0.58436,-35,-1.2919,0.7854,-0.17453,-0.98644,-0.10976,-0.1278,0.13199,-0.57994
1.7165,-2.309,0.7854,-0.2618,-0.54197,-35,-1.2618,0.7854,-0.2618,-1.0288,-0.3242,0.27496,0.5902,-0.74826
1.7242,-2.2723,0.7854,-0.34907,-0.49905,-35,-1.2251,0.7854,-0.34907,-1.0717,-0.35916,0.25122,0.57363,-0.67408
1.7247,-2.229,0.7854,-0.43633,-0.45558,-35,-1.1818,0.7854,-0.43633,-1.1152,-0.45112,0.24771,0.62903,-0.31246
1.718,-2.1791,0.7854,-0.5236,-0.41154,-35,-1.1319,0.7854,-0.5236,-1.1593,-0.45969,0.27483,0.66595,-0.018283
1.8165,-1.9892,-0.087266,0.2618,-0.69997,-40,-0.94201,-0.087266,0.2618,-0.87082,-0.52841,0.18333,0.53333,-0.69839
1.8318,-1.961,-0.087266,0.17453,-0.65619,-40,-0.91378,-0.087266,0.17453,-0.91461,-0.55312,0.16734,0.52796,-0.68533
-1.5227,1.9704,-0.087266,0.087266,-1.1458,-40,3.0176,-0.087266,0.087266,-0.42495,0.74376,1.1613,1.2295,-0.58943
-1.5226,2.0124,-0.087266,0,-1.1006,-40,3.0596,-0.087266,0,-0.47016,0.71682,1.1212,1.1783,-0.56869
-1.5149,2.0475,-0.087266,-0.087266,-1.0562,-40,3.0946,-0.087266,-0.087266,-0.51463,0.70002,1.1067,1.1715,-0.55969
-1.4995,2.0756,-0.087266,-0.17453,-1.0124,-40,3.1228,-0.087266,-0.17453,-0.55841,0.69176,1.0981,1.1615,-0.54105
-1.4767,2.0968,-0.087266,-0.2618,-0.96922,-40,3.144,-0.087266,-0.2618,-0.60158,0.67354,1.0884,1.1668,-0.53061
-1.4466,2.1113,-0.087266,-0.34907,-0.92651,-40,3.1585,-0.087266,-0.34907,-0.64428,0.64763,1.0476,1.1143,-0.51623
-1.4095,2.119,-0.087266,-0.43633,-0.88412,-40,3.1662,-0.087266,-0.43633,-0.68668,0.63022,1.0273,1.095,-0.5098
-1.3655,2.1201,-0.087266,-0.5236,-0.84181,-40,3.1673,-0.087266,-0.5236,-0.72898,0.60817,1.0014,1.0699,-0.4987
1.8079,-2.0456,0,0.2618,-0.72218,-40,-0.99843,0,0.2618,-0.84861,-0.52738,0.20039,0.57434,-0.69046
1.827,-2.0209,0,0.17453,-0.67871,-40,-0.97372,0,0.17453,-0.89209,-0.52837,0.18105,0.53535,-0.69443
1.8385,-1.9893,0,0.087266,-0.63457,-40,-0.94212,0,0.087266,-0.93622,-0.57651,0.16402,0.54389,-0.68595
-1.5256,1.9508,0,0,-1.1233,-40,2.998,0,0,-0.44752,0.73394,1.1408,1.1968,-0.59547
-1.5218,1.9893,0,-0.087266,-1.0784,-40,3.0365,0,-0.087266,-0.49239,0.71403,1.1139,1.1657,-0.56112
-1.5102,2.0209,0,-0.17453,-1.0343,-40,3.0681,0,-0.17453,-0.53652,0.69259,1.0905,1.1413,-0.54313
-1.4912,2.0456,0,-0.2618,-0.9908,-40,3.0928,0,-0.2618,-0.58,0.68088,1.0887,1.1525,-0.53635
-1.4647,2.0635,0,-0.34907,-0.94787,-40,3.1107,0,-0.34907,-0.62292,0.67489,1.087,1.1565,-0.5271
-1.4311,2.0746,0,-0.43633,-0.90534,-40,3.1218,0,-0.43633,-0.66546,0.64346,1.0379,1.0965,-0.51196
-1.3905,2.079,0,-0.5236,-0.86301,-40,3.1262,0,-0.5236,-0.70778,0.62745,1.0297,1.097,-0.51124
1.7934,-2.0968,0.087266,0.2618,-0.74377,-40,-1.0496,0.087266,0.2618,-0.82703,-0.52257,0.19214,0.56147,-0.69367
1.8162,-2.0756,0.087266,0.17453,-0.7006,-40,-1.0284,0.087266,0.17453,-0.8702,-0.55024,0.16648,0.53095,-0.68818
1.8316,-2.0475,0.087266,0.087266,-0.65682,-40,-1.0003,0.087266,0.087266,-0.91398,-0.56686,0.16349,0.53757,-0.68877
1.8394,-2.0124,0.087266,0,-0.61235,-40,-0.9652,0.087266,0,-0.95845,-0.5513,0.1607,0.5169,-0.69877
1.8394,-1.9704,0.087266,-0.087266,-0.56714,-40,-0.9232,0.087266,-0.087266,-1.0037,-0.57517,0.15611,0.52271,-0.69153
-1.5151,1.961,0.087266,-0.17453,-1.0568,-40,3.0082,0.087266,-0.17453,-0.514,0.72558,1.136,1.1923,-0.56804
-1.4998,1.9892,0.087266,-0.2618,-1.013,-40,3.0364,0.087266,-0.2618,-0.55779,0.70403,1.1112,1.1663,-0.54589
-1.4771,2.0106,0.087266,-0.34907,-0.96983,-40,3.0578,0.087266,-0.34907,-0.60097,0.71091,1.1204,1.1803,-0.56079
-1.4471,2.0251,0.087266,-0.43633,-0.92712,-40,3.0723,0.087266,-0.43633,-0.64367,0.68272,1.0848,1.1406,-0.55176
-1.41,2.033,0.087266,-0.5236,-0.88472,-40,3.0802,0.087266,-0.5236,-0.68607,0.65489,1.0543,1.1075,-0.52526
1.7733,-2.143,0.17453,0.2618,-0.76473,-40,-1.0958,0.17453,0.2618,-0.80607,-0.48843,0.20104,0.56113,-0.69669
1.7997,-2.1251,0.17453,0.17453,-0.72184,-40,-1.0779,0.17453,0.17453,-0.84896,-0.52467,0.17779,0.54368,-0.68987
1.8188,-2.1003,0.17453,0.087266,-0.67842,-40,-1.0531,0.17453,0.087266,-0.89238,-0.56147,0.16296,0.53895,-0.68266
1.8304,-2.0687,0.17453,0,-0.63435,-40,-1.0215,0.17453,0,-0.93644,-0.5595,0.1598,0.52895,-0.67931
1.8343,-2.0302,0.17453,-0.087266,-0.58958,-40,-0.98297,0.17453,-0.087266,-0.98122,-0.56099,0.18474,0.5787,-0.68798
1.8306,-1.9847,0.17453,-0.17453,-0.54406,-40,-0.93749,0.17453,-0.17453,-1.0267,-0.57371,0.16454,0.53721,-0.68297
1.8193,-1.9323,0.17453,-0.2618,-0.49782,-40,-0.8851,0.17453,-0.2618,-1.073,-0.5678,0.17006,0.53901,-0.59615
-1.4836,1.9524,0.17453,-0.34907,-0.99238,-40,2.9996,0.17453,-0.34907,-0.57842,0.72704,1.143,1.203,-0.56476
-1.4574,1.9705,0.17453,-0.43633,-0.94948,-40,3.0177,0.17453,-0.43633,-0.62132,0.69958,1.1066,1.1561,-0.55813
-1.424,1.9819,0.17453,-0.5236,-0.90696,-40,3.0291,0.17453,-0.5236,-0.66384,0.6836,1.095,1.1491,-0.54329
1.7476,-2.1842,0.2618,0.2618,-0.78509,-40,-1.137,0.2618,0.2618,-0.7857,-0.45882,0.22187,0.59007,-0.69663
1.7775,-2.1695,0.2618,0.17453,-0.74245,-40,-1.1223,0.2618,0.17453,-0.82835,-0.46924,0.19094,0.5318,-0.69602
1.8003,-2.1481,0.2618,0.087266,-0.69936,-40,-1.1009,0.2618,0.087266,-0.87143,-0.51509,0.17339,0.5297,-0.68695
1.8156,-2.1198,0.2618,0,-0.6557,-40,-1.0726,0.2618,0,-0.91509,-0.53657,0.16649,0.5291,-0.68842
1.8234,-2.0847,0.2618,-0.087266,-0.61138,-40,-1.0375,0.2618,-0.087266,-0.95942,-0.58053,0.16772,0.56072,-0.68236
1.8235,-2.0426,0.2618,-0.17453,-0.56634,-40,-0.99539,0.2618,-0.17453,-1.0045,-0.56662,0.1772,0.56097,-0.68204
1.8161,-1.9936,0.2618,-0.2618,-0.52059,-40,-0.94642,0.2618,-0.2618,-1.0502,-0.5514,0.17357,0.53412,-0.68085
1.8011,-1.9378,0.2618,-0.34907,-0.47415,-40,-0.89059,0.2618,-0.34907,-1.0966,-0.53208,0.21279,0.58974,-0.4204
-1.4619,1.9107,0.2618,-0.43633,-0.97238,-40,2.9579,0.2618,-0.43633,-0.59841,0.72856,1.1331,1.1806,-0.56758
-1.4323,1.9257,0.2618,-0.5236,-0.92972,-40,2.9729,0.2618,-0.5236,-0.64107,0.72214,1.1328,1.1827,-0.54842
1.7165,-2.2206,0.34907,0.2618,-0.8049,-40,-1.1734,0.34907,0.2618,-0.7659,-0.42865,0.2321,0.5977,-0.69327
1.7498,-2.2091,0.34907,0.17453,-0.76245,-40,-1.1619,0.34907,0.17453,-0.80834,-0.45968,0.21067,0.57727,-0.69148
1.7761,-2.1909,0.34907,0.087266,-0.71967,-40,-1.1437,0.34907,0.087266,-0.85113,-0.46209,0.18091,0.51176,-0.68612
1.795,-2.1658,0.34907,0,-0.67639,-40,-1.1186,0.34907,0,-0.8944,-0.5221,0.17852,0.54958,-0.68363
1.8066,-2.134,0.34907,-0.087266,-0.63252,-40,-1.0868,0.34907,-0.087266,-0.93827,-0.52073,0.1672,0.51777,-0.68871
1.8106,-2.0952,0.34907,-0.17453,-0.58798,-40,-1.048,0.34907,-0.17453,-0.98281,-0.54106,0.17126,0.52969,-0.68941
1.807,-2.0496,0.34907,-0.2618,-0.54275,-40,-1.0024,0.34907,-0.2618,-1.028,-0.53616,0.19173,0.56094,-0.67927
1.7959,-1.9972,0.34907,-0.34907,-0.49684,-40,-0.94999,0.34907,-0.34907,-1.074,-0.5189,0.20473,0.56245,-0.59813
1.7774,-1.9379,0.34907,-0.43633,-0.45031,-40,-0.89072,0.34907,-0.43633,-1.1205,-0.51809,0.25935,0.66219,-0.25885
1.7515,-1.8719,0.34907,-0.5236,-0.40325,-40,-0.82469,0.34907,-0.5236,-1.1676,-0.5058,0.2766,0.67254,0.077049
1.6803,-2.2524,0.43633,0.2618,-0.82421,-40,-1.2052,0.43633,0.2618,-0.74659,-0.34419,0.26115,0.59483,-0.69837
1.7169,-2.2439,0.43633,0.17453,-0.7819,-40,-1.1967,0.43633,0.17453,-0.78889,-0.41033,0.22681,0.57487,-0.69075
1.7464,-2.2288,0.43633,0.087266,-0.73938,-40,-1.1816,0.43633,0.087266,-0.83142,-0.44631,0.20136,0.55124,-0.69318
1.7689,-2.2069,0.43633,0,-0.69646,-40,-1.1597,0.43633,0,-0.87434,-0.49483,0.19291,0.56353,-0.67709
1.7841,-2.1782,0.43633,-0.087266,-0.65302,-40,-1.1311,0.43633,-0.087266,-0.91778,-0.50182,0.17412,0.52265,-0.68276
1.7918,-2.1428,0.43633,-0.17453,-0.60898,-40,-1.0956,0.43633,-0.17453,-0.96182,-0.52441,0.18512,0.55343,-0.67743
1.7921,-2.1005,0.43633,-0.2618,-0.56429,-40,-1.0533,0.43633,-0.2618,-1.0065,-0.53083,0.1792,0.53127,-0.6803
1.7849,-2.0513,0.43633,-0.34907,-0.51894,-40,-1.0041,0.43633,-0.34907,-1.0519,-0.50438,0.20217,0.54673,-0.68138
1.7702,-1.9954,0.43633,-0.43633,-0.47297,-40,-0.94821,0.43633,-0.43633,-1.0978,-0.5241,0.25204,0.64749,-0.42504
1.7483,-1.9327,0.43633,-0.5236,-0.42645,-40,-0.88552,0.43633,-0.5236,-1.1443,-0.4943,0.2837,0.67742,-0.069099
1.6392,-2.2797,0.5236,0.2618,-0.84309,-40,-1.2325,0.5236,0.2618,-0.7277,-0.027126,-0.43501,0.020337,-0.47149
1.6788,-2.2742,0.5236,0.17453,-0.80087,-40,-1.227,0.5236,0.17453,-0.76993,-0.32608,0.28549,0.63098,-0.69514
1.7116,-2.262,0.5236,0.087266,-0.75854,-40,-1.2148,0.5236,0.087266,-0.81226,-0.36404,0.23851,0.55967,-0.69797
1.7374,-2.2432,0.5236,0,-0.71593,-40,-1.196,0.5236,0,-0.85486,-0.42581,0.20289,0.53567,-0.69005
1.7561,-2.2176,0.5236,-0.087266,-0.67291,-40,-1.1705,0.5236,-0.087266,-0.89789,-0.47007,0.19378,0.54724,-0.68174
1.7675,-2.1853,0.5236,-0.17453,-0.62935,-40,-1.1381,0.5236,-0.17453,-0.94144,-0.47905,0.18886,0.53087,-0.68821
1.7715,-2.1462,0.5236,-0.2618,-0.5852,-40,-1.0991,0.5236,-0.2618,-0.98559,-0.49113,0.18644,0.52071,-0.68435
1.7681,-2.1004,0.5236,-0.34907,-0.54044,-40,-1.0532,0.5236,-0.34907,-1.0304,-0.48925,0.20729,0.5481,-0.68271
1.7574,-2.0477,0.5236,-0.43633,-0.49507,-40,-1.0005,0.5236,-0.43633,-1.0757,-0.4704,0.24677,0.6034,-0.56907
1.7393,-1.9883,0.5236,-0.5236,-0.44916,-40,-0.94112,0.5236,-0.5236,-1.1216,-0.47139,0.29056,0.67506,-0.24835
1.5934,-2.3026,0.61087,0.2618,-0.86166,-40,-1.2554,0.61087,0.2618,-0.70914,-0.032069,-0.41657,0.026615,-0.46286
1.6359,-2.3,0.61087,0.17453,-0.81942,-40,-1.2528,0.61087,0.17453,-0.75137,-0.028629,-0.42895,-0.0030886,-0.45385
1.6717,-2.2908,0.61087,0.087266,-0.77723,-40,-1.2436,0.61087,0.087266,-0.79356,-0.23039,0.2114,0.39036,-0.62758
1.7008,-2.2749,0.61087,0,-0.73489,-40,-1.2277,0.61087,0,-0.83591,-0.3505,0.25767,0.58713,-0.69467
1.7228,-2.2523,0.61087,-0.087266,-0.69223,-40,-1.2051,0.61087,-0.087266,-0.87857,-0.41022,0.23828,0.59451,-0.68884
1.7377,-2.2231,0.61087,-0.17453,-0.64914,-40,-1.1759,0.61087,-0.17453,-0.92166,-0.44767,0.20653,0.55275,-0.68937
1.7454,-2.1871,0.61087,-0.2618,-0.60552,-40,-1.1399,0.61087,-0.2618,-0.96527,-0.47609,0.21862,0.58064,-0.67911
1.7458,-2.1444,0.61087,-0.34907,-0.56135,-40,-1.0972,0.61087,-0.34907,-1.0094,-0.45921,0.21795,0.55266,-0.69296
1.7389,-2.0949,0.61087,-0.43633,-0.5166,-40,-1.0477,0.61087,-0.43633,-1.0542,-0.44255,0.22888,0.54572,-0.69561
1.7247,-2.0388,0.61087,-0.5236,-0.47133,-40,-0.99157,0.61087,-0.5236,-1.0995,-0.45455,0.26193,0.60145,-0.39429
1.543,-2.3211,0.69813,0.2618,-0.88,-40,-1.2739,0.69813,0.2618,-0.6908,-0.036907,-0.3953,0.043369,-0.46831
1.5883,-2.3215,0.69813,0.17453,-0.83767,-40,-1.2743,0.69813,0.17453,-0.73313,-0.033791,-0.4095,0.0085177,-0.45295
1.6271,-2.3151,0.69813,0.087266,-0.79554,-40,-1.2679,0.69813,0.087266,-0.77526,-0.030544,-0.42252,-0.030067,-0.44763
1.6592,-2.3021,0.69813,0,-0.7534,-40,-1.2549,0.69813,0,-0.8174,-0.027201,-0.43443,-0.069322,-0.44314
1.6845,-2.2824,0.69813,-0.087266,-0.71106,-40,-1.2352,0.69813,-0.087266,-0.85974,-0.32134,0.27775,0.60055,-0.69887
1.7028,-2.2561,0.69813,-0.17453,-0.66839,-40,-1.2089,0.69813,-0.17453,-0.90241,-0.35358,0.25399,0.58266,-0.69581
1.714,-2.2232,0.69813,-0.2618,-0.62529,-40,-1.176,0.69813,-0.2618,-0.94551,-0.42203,0.22504,0.5611,-0.68626
1.718,-2.1835,0.69813,-0.34907,-0.58169,-40,-1.1363,0.69813,-0.34907,-0.9891,-0.44388,0.23866,0.58296,-0.6594
1.7148,-2.1372,0.69813,-0.43633,-0.53758,-40,-1.09,0.69813,-0.43633,-1.0332,-0.42709,0.25269,0.5864,-0.68406
1.7045,-2.0842,0.69813,-0.5236,-0.49297,-40,-1.037,0.69813,-0.5236,-1.0778,-0.36462,0.26893,0.56624,-0.5596
1.4883,-2.3353,0.7854,0.2618,-0.89824,-40,-1.2881,0.7854,0.2618,-0.67255,-0.04142,-0.3713,0.064271,-0.46263
1.5363,-2.3387,0.7854,0.17453,-0.85572,-40,-1.2915,0.7854,0.17453,-0.71508,-0.038314,-0.38626,0.022668,-0.45832
1.5779,-2.3352,0.7854,0.087266,-0.81357,-40,-1.288,0.7854,0.087266,-0.75723,-0.035412,-0.40213,-0.011826,-0.44647
1.613,-2.3249,0.7854,0,-0.77155,-40,-1.2777,0.7854,0,-0.79924,-0.03225,-0.41603,-0.06473,-0.4388
1.6413,-2.3081,0.7854,-0.087266,-0.72948,-40,-1.2609,0.7854,-0.087266,-0.84132,-0.028805,-0.42847,-0.10543,-0.44007
1.6628,-2.2847,0.7854,-0.17453,-0.68718,-40,-1.2375,0.7854,-0.17453,-0.88361,-0.29704,0.29284,0.60687,-0.69626
1.6774,-2.2546,0.7854,-0.2618,-0.64456,-40,-1.2074,0.7854,-0.2618,-0.92623,-0.33029,0.25608,0.55809,-0.7006
1.685,-2.2179,0.7854,-0.34907,-0.60153,-40,-1.1707,0.7854,-0.34907,-0.96927,-0.37127,0.24812,0.56491,-0.68709
1.6855,-2.1746,0.7854,-0.43633,-0.55805,-40,-1.1274,0.7854,-0.43633,-1.0127,-0.40358,0.26922,0.60316,-0.68881
1.6789,-2.1247,0.7854,-0.5236,-0.51412,-40,-1.0775,0.7854,-0.5236,-1.0567,-0.3797,0.26408,0.555,-0.68474
1.7692,-1.9297,-0.087266,0.2618,-0.79937,-45,-0.88253,-0.087266,0.2618,-0.77143,-0.49601,0.22452,0.58313,-0.62865
1.7841,-1.9014,-0.087266,0.17453,-0.75533,-45,-0.85425,-0.087266,0.17453,-0.81547,-0.53119,0.2173,0.60373,-0.64244
-1.4487,1.9108,-0.087266,0.087266,-1.2475,-45,2.958,-0.087266,0.087266,-0.32327,0.71858,1.1183,1.1716,-0.4737
-1.4486,1.9528,-0.087266,0,-1.2023,-45,3,-0.087266,0,-0.36848,0.7066,1.1058,1.141,-0.45673
-1.4411,1.9879,-0.087266,-0.087266,-1.1577,-45,3.0351,-0.087266,-0.087266,-0.41308,0.69332,1.0899,1.1248,-0.44414
-1.426,2.0161,-0.087266,-0.17453,-1.1137,-45,3.0633,-0.087266,-0.17453,-0.45711,0.66689,1.0692,1.1365,-0.43688
-1.4036,2.0374,-0.087266,-0.2618,-1.0701,-45,3.0846,-0.087266,-0.2618,-0.50066,0.64636,1.036,1.0913,-0.42
-1.3741,2.0519,-0.087266,-0.34907,-1.0269,-45,3.0991,-0.087266,-0.34907,-0.54386,0.63571,1.0362,1.106,-0.41213
-1.3375,2.0596,-0.087266,-0.43633,-0.98392,-45,3.1068,-0.087266,-0.43633,-0.58687,0.60728,0.99975,1.0652,-0.39567
-1.2942,2.0605,-0.087266,-0.5236,-0.94089,-45,3.1077,-0.087266,-0.5236,-0.62991,0.57962,0.96296,1.027,-0.38731
1.7607,-1.9862,0,0.2618,-0.82172,-45,-0.93898,0,0.2618,-0.74908,-0.46977,0.22954,0.57656,-0.6297
1.7794,-1.9614,0,0.17453,-0.77793,-45,-0.91421,0,0.17453,-0.79287,-0.49993,0.23344,0.6089,-0.63127
1.7907,-1.9297,0,0.087266,-0.7336,-45,-0.88255,0,0.087266,-0.8372,-0.49604,0.20702,0.55136,-0.63035
-1.4516,1.8912,0,0,-1.225,-45,2.9384,0,0,-0.34579,0.71744,1.1206,1.1743,-0.474
-1.4478,1.9297,0,-0.087266,-1.1801,-45,2.9769,0,-0.087266,-0.39072,0.69444,1.0845,1.1291,-0.46713
-1.4365,1.9614,0,-0.17453,-1.1358,-45,3.0086,0,-0.17453,-0.43504,0.68018,1.0758,1.1236,-0.44342
-1.4178,1.9862,0,-0.2618,-1.092,-45,3.0334,0,-0.2618,-0.47883,0.6601,1.0476,1.0944,-0.43871
-1.3918,2.0041,0,-0.34907,-1.0486,-45,3.0513,0,-0.34907,-0.5222,0.6317,1.0065,1.0412,-0.42109
-1.3588,2.0152,0,-0.43633,-1.0055,-45,3.0624,0,-0.43633,-0.56529,0.64107,1.0435,1.1091,-0.41461
-1.3188,2.0195,0,-0.5236,-0.9625,-45,3.0667,0,-0.5236,-0.60829,0.61865,1.0221,1.0916,-0.41386
1.7465,-2.0374,0.087266,0.2618,-0.84354,-45,-0.99023,0.087266,0.2618,-0.72725,-0.46606,0.24823,0.61732,-0.63677
1.7689,-2.0161,0.087266,0.17453,-0.79999,-45,-0.96891,0.087266,0.17453,-0.7708,-0.46251,0.22346,0.5641,-0.63246
1.7839,-1.9879,0.087266,0.087266,-0.75596,-45,-0.94072,0.087266,0.087266,-0.81483,-0.50129,0.20701,0.56052,-0.6333
1.7915,-1.9528,0.087266,0,-0.71136,-45,-0.90563,0.087266,0,-0.85943,-0.52168,0.1991,0.56133,-0.63263
1.7916,-1.9108,0.087266,-0.087266,-0.66615,-45,-0.86363,0.087266,-0.087266,-0.90465,-0.52221,0.20743,0.5733,-0.62171
-1.4412,1.9014,0.087266,-0.17453,-1.1584,-45,2.9486,0.087266,-0.17453,-0.41244,0.72426,1.1211,1.1662,-0.46322
-1.4263,1.9297,0.087266,-0.2618,-1.1143,-45,2.9769,0.087266,-0.2618,-0.45648,0.67266,1.051,1.0781,-0.44305
-1.404,1.9512,0.087266,-0.34907,-1.0708,-45,2.9984,0.087266,-0.34907,-0.50004,0.67331,1.0743,1.126,-0.44086
-1.3745,1.9658,0.087266,-0.43633,-1.0276,-45,3.013,0.087266,-0.43633,-0.54324,0.67354,1.0727,1.1261,-0.43624
-1.3381,1.9736,0.087266,-0.5236,-0.98454,-45,3.0207,0.087266,-0.5236,-0.58626,0.64213,1.0284,1.073,-0.41919
1.7267,-2.0836,0.17453,0.2618,-0.86484,-45,-1.0364,0.17453,0.2618,-0.70596,-0.43948,0.25352,0.61404,-0.63017
1.7527,-2.0656,0.17453,0.17453,-0.82151,-45,-1.0184,0.17453,0.17453,-0.74929,-0.45345,0.22771,0.57184,-0.62553
1.7714,-2.0408,0.17453,0.087266,-0.77777,-45,-0.99365,0.17453,0.087266,-0.79302,-0.48462,0.20831,0.55549,-0.63184
1.7828,-2.0092,0.17453,0,-0.73352,-45,-0.96199,0.17453,0,-0.83728,-0.52049,0.22104,0.60772,-0.62711
1.7866,-1.9706,0.17453,-0.087266,-0.68867,-45,-0.92342,0.17453,-0.087266,-0.88212,-0.48263,0.20219,0.53306,-0.62595
1.783,-1.9252,0.17453,-0.17453,-0.64322,-45,-0.87796,0.17453,-0.17453,-0.92758,-0.48118,0.21129,0.54446,-0.63041
1.7719,-1.8728,0.17453,-0.2618,-0.59717,-45,-0.82562,0.17453,-0.2618,-0.97363,-0.50701,0.22906,0.59806,-0.6204
-1.4104,1.893,0.17453,-0.34907,-1.0934,-45,2.9402,0.17453,-0.34907,-0.47738,0.69327,1.0934,1.1334,-0.45252
-1.3847,1.9112,0.17453,-0.43633,-1.0501,-45,2.9584,0.17453,-0.43633,-0.52072,0.67567,1.0654,1.1008,-0.43774
-1.3518,1.9225,0.17453,-0.5236,-1.007,-45,2.9697,0.17453,-0.5236,-0.56379,0.66548,1.0607,1.1023,-0.43609
1.7014,-2.1248,0.2618,0.2618,-0.88563,-45,-1.0776,0.2618,0.2618,-0.68517,-0.37513,0.26274,0.5893,-0.65533
1.7309,-2.1101,0.2618,0.17453,-0.84249,-45,-1.0629,0.2618,0.17453,-0.72831,-0.42125,0.2382,0.57421,-0.64889
1.7532,-2.0887,0.2618,0.087266,-0.79902,-45,-1.0415,0.2618,0.087266,-0.77177,-0.48207,0.22185,0.5869,-0.62556
1.7682,-2.0603,0.2618,0,-0.75511,-45,-1.0131,0.2618,0,-0.81569,-0.49125,0.2069,0.55834,-0.6238
1.7759,-2.0252,0.2618,-0.087266,-0.71066,-45,-0.97795,0.2618,-0.087266,-0.86014,-0.4851,0.20999,0.55397,-0.62969
1.776,-1.9831,0.2618,-0.17453,-0.66562,-45,-0.93589,0.2618,-0.17453,-0.90518,-0.48888,0.21739,0.56531,-0.62942
1.7687,-1.9341,0.2618,-0.2618,-0.61999,-45,-0.88695,0.2618,-0.2618,-0.95081,-0.47219,0.22363,0.55677,-0.63082
1.754,-1.8784,0.2618,-0.34907,-0.5738,-45,-0.83115,0.2618,-0.34907,-0.997,-0.43706,0.24216,0.55673,-0.63623
-1.3891,1.8513,0.2618,-0.43633,-1.0731,-45,2.8985,0.2618,-0.43633,-0.49774,0.71934,1.1239,1.1666,-0.49208
-1.36,1.8663,0.2618,-0.5236,-1.0299,-45,2.9135,0.2618,-0.5236,-0.54089,0.68149,1.075,1.1073,-0.44407
1.6709,-2.1612,0.34907,0.2618,-0.90595,-45,-1.114,0.34907,0.2618,-0.66485,-0.37142,0.27472,0.62105,-0.6464
