-2.3626,0.7854,-0.087266,-0.62631,-1.3154,0.7854,-0.087266,-0.94448,-0.030354,-0.42353,-0.089607,-0.48691
-2.3391,0.7854,-0.17453,-0.58436,-1.2919,0.7854,-0.17453,-0.98644,-0.10555,-0.13481,0.11902,-0.57483
-2.309,0.7854,-0.2618,-0.54197,-1.2618,0.7854,-0.2618,-1.0288,-0.32923,0.2865,0.6194,-0.75008
-2.2723,0.7854,-0.34907,-0.49905,-1.2251,0.7854,-0.34907,-1.0717,-0.39142,0.23819,0.55726,-0.65934
-2.229,0.7854,-0.43633,-0.45558,-1.1818,0.7854,-0.43633,-1.1152,-0.44587,0.24691,0.6249,-0.3276
-2.1791,0.7854,-0.5236,-0.41154,-1.1319,0.7854,-0.5236,-1.1593,-0.44837,0.28521,0.68539,-0.012097
-1.9892,-0.087266,0.2618,-0.69997,-0.94201,-0.087266,0.2618,-0.87082,-0.53261,0.19131,0.55185,-0.69517
-1.961,-0.087266,0.17453,-0.65619,-0.91378,-0.087266,0.17453,-0.91461,-0.57444,0.17812,0.56648,-0.68562
1.9704,-0.087266,0.087266,-1.1458,3.0176,-0.087266,0.087266,-0.42495,0.72488,1.1352,1.1997,-0.62011
2.0124,-0.087266,0,-1.1006,3.0596,-0.087266,0,-0.47016,0.70846,1.1099,1.1682,-0.55592
2.0475,-0.087266,-0.087266,-1.0562,3.0946,-0.087266,-0.087266,-0.51463,0.70438,1.1065,1.1629,-0.55229
2.0756,-0.087266,-0.17453,-1.0124,3.1228,-0.087266,-0.17453,-0.55841,0.66957,1.074,1.1418,-0.53861
2.0968,-0.087266,-0.2618,-0.96922,3.144,-0.087266,-0.2618,-0.60158,0.65945,1.0721,1.1521,-0.51962
2.1113,-0.087266,-0.34907,-0.92651,3.1585,-0.087266,-0.34907,-0.64428,0.63347,1.0303,1.0978,-0.50376
2.119,-0.087266,-0.43633,-0.88412,3.1662,-0.087266,-0.43633,-0.68668,0.61431,1.0096,1.078,-0.49156
2.1201,-0.087266,-0.5236,-0.84181,3.1673,-0.087266,-0.5236,-0.72898,0.59539,1.0049,1.0958,-0.48805
-2.0456,0,0.2618,-0.72218,-0.99843,0,0.2618,-0.84861,-0.48802,0.19704,0.52881,-0.71339
-2.0209,0,0.17453,-0.67871,-0.97372,0,0.17453,-0.89209,-0.55956,0.17547,0.55174,-0.68521
-1.9893,0,0.087266,-0.63457,-0.94212,0,0.087266,-0.93622,-0.56898,0.15733,0.52752,-0.6868
1.9508,0,0,-1.1233,2.998,0,0,-0.44752,0.72646,1.1194,1.1778,-0.61739
1.9893,0,-0.087266,-1.0784,3.0365,0,-0.087266,-0.49239,0.71787,1.1201,1.1741,-0.55789
2.0209,0,-0.17453,-1.0343,3.0681,0,-0.17453,-0.53652,0.70441,1.1089,1.167,-0.55204
2.0456,0,-0.2618,-0.9908,3.0928,0,-0.2618,-0.58,0.68325,1.1003,1.1738,-0.53314
2.0635,0,-0.34907,-0.94787,3.1107,0,-0.34907,-0.62292,0.67015,1.0719,1.1335,-0.5245
2.0746,0,-0.43633,-0.90534,3.1218,0,-0.43633,-0.66546,0.64252,1.0459,1.1108,-0.51749
2.079,0,-0.5236,-0.86301,3.1262,0,-0.5236,-0.70778,0.63124,1.0213,1.0776,-0.49895
-2.0968,0.087266,0.2618,-0.74377,-1.0496,0.087266,0.2618,-0.82703,-0.47852,0.19692,0.52945,-0.71213
-2.0756,0.087266,0.17453,-0.7006,-1.0284,0.087266,0.17453,-0.8702,-0.53537,0.17269,0.53156,-0.68785
-2.0475,0.087266,0.087266,-0.65682,-1.0003,0.087266,0.087266,-0.91398,-0.57638,0.16611,0.55309,-0.67722
-2.0124,0.087266,0,-0.61235,-0.9652,0.087266,0,-0.95845,-0.57798,0.15377,0.52609,-0.68098
-1.9704,0.087266,-0.087266,-0.56714,-0.9232,0.087266,-0.087266,-1.0037,-0.58345,0.15895,0.54036,-0.67759
1.961,0.087266,-0.17453,-1.0568,3.0082,0.087266,-0.17453,-0.514,0.71412,1.1243,1.178,-0.58204
1.9892,0.087266,-0.2618,-1.013,3.0364,0.087266,-0.2618,-0.55779,0.70864,1.1041,1.1529,-0.54455
2.0106,0.087266,-0.34907,-0.96983,3.0578,0.087266,-0.34907,-0.60097,0.68743,1.1027,1.166,-0.54816
2.0251,0.087266,-0.43633,-0.92712,3.0723,0.087266,-0.43633,-0.64367,0.67504,1.0759,1.1294,-0.53385
2.033,0.087266,-0.5236,-0.88472,3.0802,0.087266,-0.5236,-0.68607,0.65013,1.0649,1.132,-0.51348
-2.143,0.17453,0.2618,-0.76473,-1.0958,0.17453,0.2618,-0.80607,-0.45398,0.20574,0.5394,-0.71555
-2.1251,0.17453,0.17453,-0.72184,-1.0779,0.17453,0.17453,-0.84896,-0.5243,0.17917,0.54441,-0.69093
-2.1003,0.17453,0.087266,-0.67842,-1.0531,0.17453,0.087266,-0.89238,-0.5581,0.16039,0.53116,-0.68096
-2.0687,0.17453,0,-0.63435,-1.0215,0.17453,0,-0.93644,-0.5557,0.1631,0.53118,-0.68919
-2.0302,0.17453,-0.087266,-0.58958,-0.98297,0.17453,-0.087266,-0.98122,-0.59219,0.16719,0.56643,-0.68764
-1.9847,0.17453,-0.17453,-0.54406,-0.93749,0.17453,-0.17453,-1.0267,-0.54795,0.17056,0.53078,-0.68332
-1.9323,0.17453,-0.2618,-0.49782,-0.8851,0.17453,-0.2618,-1.073,-0.53425,0.18381,0.5391,-0.60032
1.9524,0.17453,-0.34907,-0.99238,2.9996,0.17453,-0.34907,-0.57842,0.70527,1.1149,1.1597,-0.58773
1.9705,0.17453,-0.43633,-0.94948,3.0177,0.17453,-0.43633,-0.62132,0.70544,1.1099,1.1612,-0.56408
1.9819,0.17453,-0.5236,-0.90696,3.0291,0.17453,-0.5236,-0.66384,0.68674,1.0953,1.1493,-0.53932
-2.1842,0.2618,0.2618,-0.78509,-1.137,0.2618,0.2618,-0.7857,-0.43348,0.22045,0.56161,-0.70734
-2.1695,0.2618,0.17453,-0.74245,-1.1223,0.2618,0.17453,-0.82835,-0.49127,0.18141,0.53057,-0.69053
-2.1481,0.2618,0.087266,-0.69936,-1.1009,0.2618,0.087266,-0.87143,-0.52783,0.16375,0.51966,-0.68475
-2.1198,0.2618,0,-0.6557,-1.0726,0.2618,0,-0.91509,-0.55603,0.1568,0.52401,-0.68474
-2.0847,0.2618,-0.087266,-0.61138,-1.0375,0.2618,-0.087266,-0.95942,-0.53893,0.16608,0.5231,-0.68646
-2.0426,0.2618,-0.17453,-0.56634,-0.99539,0.2618,-0.17453,-1.0045,-0.5643,0.16518,0.53535,-0.68387
-1.9936,0.2618,-0.2618,-0.52059,-0.94642,0.2618,-0.2618,-1.0502,-0.56627,0.16965,0.5355,-0.6808
-1.9378,0.2618,-0.34907,-0.47415,-0.89059,0.2618,-0.34907,-1.0966,-0.55903,0.19684,0.5791,-0.43238
1.9107,0.2618,-0.43633,-0.97238,2.9579,0.2618,-0.43633,-0.59841,0.71045,1.1061,1.1373,-0.56732
1.9257,0.2618,-0.5236,-0.92972,2.9729,0.2618,-0.5236,-0.64107,0.71021,1.1034,1.1455,-0.55543
-2.2206,0.34907,0.2618,-0.8049,-1.1734,0.34907,0.2618,-0.7659,-0.36124,0.23676,0.55572,-0.73492
-2.2091,0.34907,0.17453,-0.76245,-1.1619,0.34907,0.17453,-0.80834,-0.46242,0.20206,0.55855,-0.68704
-2.1909,0.34907,0.087266,-0.71967,-1.1437,0.34907,0.087266,-0.85113,-0.4803,0.18263,0.52909,-0.68289
-2.1658,0.34907,0,-0.67639,-1.1186,0.34907,0,-0.8944,-0.49852,0.17122,0.51427,-0.68731
-2.134,0.34907,-0.087266,-0.63252,-1.0868,0.34907,-0.087266,-0.93827,-0.53514,0.16668,0.52649,-0.68462
-2.0952,0.34907,-0.17453,-0.58798,-1.048,0.34907,-0.17453,-0.98281,-0.55228,0.16217,0.52056,-0.68787
-2.0496,0.34907,-0.2618,-0.54275,-1.0024,0.34907,-0.2618,-1.028,-0.53008,0.183,0.53852,-0.68096
-1.9972,0.34907,-0.34907,-0.49684,-0.94999,0.34907,-0.34907,-1.074,-0.51951,0.2023,0.55834,-0.59864
-1.9379,0.34907,-0.43633,-0.45031,-0.89072,0.34907,-0.43633,-1.1205,-0.50025,0.26078,0.65238,-0.26354
-1.8719,0.34907,-0.5236,-0.40325,-0.82469,0.34907,-0.5236,-1.1676,-0.49903,0.29025,0.69565,0.063331
-2.2524,0.43633,0.2618,-0.82421,-1.2052,0.43633,0.2618,-0.74659,-0.35974,0.27295,0.6332,-0.69673
-2.2439,0.43633,0.17453,-0.7819,-1.1967,0.43633,0.17453,-0.78889,-0.41678,0.22419,0.57405,-0.69127
-2.2288,0.43633,0.087266,-0.73938,-1.1816,0.43633,0.087266,-0.83142,-0.44813,0.19995,0.54959,-0.69328
-2.2069,0.43633,0,-0.69646,-1.1597,0.43633,0,-0.87434,-0.49424,0.19519,0.54336,-0.68337
-2.1782,0.43633,-0.087266,-0.65302,-1.1311,0.43633,-0.087266,-0.91778,-0.48856,0.17937,0.52317,-0.68609
-2.1428,0.43633,-0.17453,-0.60898,-1.0956,0.43633,-0.17453,-0.96182,-0.50941,0.17657,0.52338,-0.68057
-2.1005,0.43633,-0.2618,-0.56429,-1.0533,0.43633,-0.2618,-1.0065,-0.52628,0.19769,0.56887,-0.68
-2.0513,0.43633,-0.34907,-0.51894,-1.0041,0.43633,-0.34907,-1.0519,-0.52809,0.21696,0.59501,-0.67133
-1.9954,0.43633,-0.43633,-0.47297,-0.94821,0.43633,-0.43633,-1.0978,-0.51545,0.22498,0.59008,-0.42736
-1.9327,0.43633,-0.5236,-0.42645,-0.88552,0.43633,-0.5236,-1.1443,-0.48284,0.28895,0.67962,-0.098343
-2.2797,0.5236,0.2618,-0.84309,-1.2325,0.5236,0.2618,-0.7277,-0.027092,-0.43489,0.019429,-0.47531
-2.2742,0.5236,0.17453,-0.80087,-1.227,0.5236,0.17453,-0.76993,-0.32174,0.27005,0.59337,-0.69316
-2.262,0.5236,0.087266,-0.75854,-1.2148,0.5236,0.087266,-0.81226,-0.39301,0.23719,0.57885,-0.69196
-2.2432,0.5236,0,-0.71593,-1.196,0.5236,0,-0.85486,-0.44782,0.22542,0.60076,-0.6841
-2.2176,0.5236,-0.087266,-0.67291,-1.1705,0.5236,-0.087266,-0.89789,-0.48371,0.18817,0.54186,-0.67544
-2.1853,0.5236,-0.17453,-0.62935,-1.1381,0.5236,-0.17453,-0.94144,-0.50609,0.19044,0.5531,-0.68013
-2.1462,0.5236,-0.2618,-0.5852,-1.0991,0.5236,-0.2618,-0.98559,-0.49624,0.18775,0.52713,-0.68917
-2.1004,0.5236,-0.34907,-0.54044,-1.0532,0.5236,-0.34907,-1.0304,-0.46924,0.20316,0.5275,-0.67634
-2.0477,0.5236,-0.43633,-0.49507,-1.0005,0.5236,-0.43633,-1.0757,-0.46763,0.25312,0.61529,-0.57907
-1.9883,0.5236,-0.5236,-0.44916,-0.94112,0.5236,-0.5236,-1.1216,-0.47156,0.28639,0.6662,-0.25511
-2.3026,0.61087,0.2618,-0.86166,-1.2554,0.61087,0.2618,-0.70914,-0.031399,-0.41465,0.031156,-0.46551
-2.3,0.61087,0.17453,-0.81942,-1.2528,0.61087,0.17453,-0.75137,-0.028844,-0.42883,-0.00086183,-0.46265
-2.2908,0.61087,0.087266,-0.77723,-1.2436,0.61087,0.087266,-0.79356,-0.23406,0.20565,0.37919,-0.61797
-2.2749,0.61087,0,-0.73489,-1.2277,0.61087,0,-0.83591,-0.35476,0.26319,0.59597,-0.69699
-2.2523,0.61087,-0.087266,-0.69223,-1.2051,0.61087,-0.087266,-0.87857,-0.40074,0.22566,0.55917,-0.69485
-2.2231,0.61087,-0.17453,-0.64914,-1.1759,0.61087,-0.17453,-0.92166,-0.44887,0.21096,0.56071,-0.68541
-2.1871,0.61087,-0.2618,-0.60552,-1.1399,0.61087,-0.2618,-0.96527,-0.45064,0.20778,0.54231,-0.68601
-2.1444,0.61087,-0.34907,-0.56135,-1.0972,0.61087,-0.34907,-1.0094,-0.45699,0.22244,0.56272,-0.68499
-2.0949,0.61087,-0.43633,-0.5166,-1.0477,0.61087,-0.43633,-1.0542,-0.43546,0.22194,0.52735,-0.68881
-2.0388,0.61087,-0.5236,-0.47133,-0.99157,0.61087,-0.5236,-1.0995,-0.46396,0.27516,0.63458,-0.40162
-2.3211,0.69813,0.2618,-0.88,-1.2739,0.69813,0.2618,-0.6908,-0.036884,-0.39525,0.056697,-0.47743
-2.3215,0.69813,0.17453,-0.83767,-1.2743,0.69813,0.17453,-0.73313,-0.033782,-0.40947,0.0097326,-0.45574
-2.3151,0.69813,0.087266,-0.79554,-1.2679,0.69813,0.087266,-0.77526,-0.03065,-0.42262,-0.030047,-0.45722
-2.3021,0.69813,0,-0.7534,-1.2549,0.69813,0,-0.8174,-0.027237,-0.43435,-0.061805,-0.45884
-2.2824,0.69813,-0.087266,-0.71106,-1.2352,0.69813,-0.087266,-0.85974,-0.31108,0.27305,0.58583,-0.70946
-2.2561,0.69813,-0.17453,-0.66839,-1.2089,0.69813,-0.17453,-0.90241,-0.3821,0.25858,0.60909,-0.69572
-2.2232,0.69813,-0.2618,-0.62529,-1.176,0.69813,-0.2618,-0.94551,-0.41518,0.22651,0.56055,-0.6824
-2.1835,0.69813,-0.34907,-0.58169,-1.1363,0.69813,-0.34907,-0.9891,-0.44084,0.23051,0.56451,-0.68494
-2.1372,0.69813,-0.43633,-0.53758,-1.09,0.69813,-0.43633,-1.0332,-0.43797,0.23559,0.55379,-0.68655
-2.0842,0.69813,-0.5236,-0.49297,-1.037,0.69813,-0.5236,-1.0778,-0.42834,0.28116,0.62429,-0.55579
-2.3353,0.7854,0.2618,-0.89824,-1.2881,0.7854,0.2618,-0.67255,-0.041511,-0.37128,0.066461,-0.46885
-2.3387,0.7854,0.17453,-0.85572,-1.2915,0.7854,0.17453,-0.71508,-0.038411,-0.38704,0.025128,-0.46062
-2.3352,0.7854,0.087266,-0.81357,-1.288,0.7854,0.087266,-0.75723,-0.035471,-0.40214,-0.020954,-0.44826
-2.3249,0.7854,0,-0.77155,-1.2777,0.7854,0,-0.79924,-0.03225,-0.41593,-0.052134,-0.45397
-2.3081,0.7854,-0.087266,-0.72948,-1.2609,0.7854,-0.087266,-0.84132,-0.02899,-0.42879,-0.096671,-0.44221
-2.2847,0.7854,-0.17453,-0.68718,-1.2375,0.7854,-0.17453,-0.88361,-0.29756,0.28787,0.59568,-0.69229
-2.2546,0.7854,-0.2618,-0.64456,-1.2074,0.7854,-0.2618,-0.92623,-0.35232,0.26129,0.58192,-0.69539
-2.2179,0.7854,-0.34907,-0.60153,-1.1707,0.7854,-0.34907,-0.96927,-0.38593,0.25189,0.57902,-0.68707
-2.1746,0.7854,-0.43633,-0.55805,-1.1274,0.7854,-0.43633,-1.0127,-0.36866,0.25626,0.55965,-0.69456
-2.1247,0.7854,-0.5236,-0.51412,-1.0775,0.7854,-0.5236,-1.0567,-0.35549,0.26757,0.55235,-0.69088
-1.9297,-0.087266,0.2618,-0.79937,-0.88253,-0.087266,0.2618,-0.77143,-0.47214,0.24161,0.59283,-0.65108
-1.9014,-0.087266,0.17453,-0.75533,-0.85425,-0.087266,0.17453,-0.81547,-0.50348,0.23443,0.60983,-0.64812
1.9108,-0.087266,0.087266,-1.2475,2.958,-0.087266,0.087266,-0.32327,0.60537,1.01,1.0951,-0.415
1.9528,-0.087266,0,-1.2023,3,-0.087266,0,-0.36848,0.69846,1.0971,1.1529,-0.46661
1.9879,-0.087266,-0.087266,-1.1577,3.0351,-0.087266,-0.087266,-0.41308,0.68242,1.0772,1.1314,-0.43924
2.0161,-0.087266,-0.17453,-1.1137,3.0633,-0.087266,-0.17453,-0.45711,0.65398,1.0474,1.1055,-0.43291
2.0374,-0.087266,-0.2618,-1.0701,3.0846,-0.087266,-0.2618,-0.50066,0.6338,1.0252,1.0853,-0.41702
2.0519,-0.087266,-0.34907,-1.0269,3.0991,-0.087266,-0.34907,-0.54386,0.62678,1.0088,1.0598,-0.40778
2.0596,-0.087266,-0.43633,-0.98392,3.1068,-0.087266,-0.43633,-0.58687,0.5998,0.98327,1.0447,-0.39578
2.0605,-0.087266,-0.5236,-0.94089,3.1077,-0.087266,-0.5236,-0.62991,0.58969,0.97804,1.046,-0.38361
-1.9862,0,0.2618,-0.82172,-0.93898,0,0.2618,-0.74908,-0.43823,0.21975,0.52694,-0.68032
-1.9614,0,0.17453,-0.77793,-0.91421,0,0.17453,-0.79287,-0.50537,0.20468,0.57151,-0.62274
-1.9297,0,0.087266,-0.7336,-0.88255,0,0.087266,-0.8372,-0.51195,0.20531,0.56301,-0.62528
1.8912,0,0,-1.225,2.9384,0,0,-0.34579,0.70308,1.0945,1.1369,-0.55458
1.9297,0,-0.087266,-1.1801,2.9769,0,-0.087266,-0.39072,0.68338,1.063,1.094,-0.45074
1.9614,0,-0.17453,-1.1358,3.0086,0,-0.17453,-0.43504,0.68414,1.0819,1.1345,-0.44041
1.9862,0,-0.2618,-1.092,3.0334,0,-0.2618,-0.47883,0.64925,1.0267,1.0621,-0.42951
2.0041,0,-0.34907,-1.0486,3.0513,0,-0.34907,-0.5222,0.64982,1.0457,1.1014,-0.4281
2.0152,0,-0.43633,-1.0055,3.0624,0,-0.43633,-0.56529,0.62493,1.0146,1.0673,-0.40719
2.0195,0,-0.5236,-0.9625,3.0667,0,-0.5236,-0.60829,0.60908,0.99278,1.0439,-0.39303
-2.0374,0.087266,0.2618,-0.84354,-0.99023,0.087266,0.2618,-0.72725,-0.439,0.23581,0.5665,-0.64953
-2.0161,0.087266,0.17453,-0.79999,-0.96891,0.087266,0.17453,-0.7708,-0.4726,0.21677,0.55836,-0.63063
-1.9879,0.087266,0.087266,-0.75596,-0.94072,0.087266,0.087266,-0.81483,-0.49629,0.20854,0.55967,-0.63174
-1.9528,0.087266,0,-0.71136,-0.90563,0.087266,0,-0.85943,-0.49964,0.20287,0.54851,-0.63214
-1.9108,0.087266,-0.087266,-0.66615,-0.86363,0.087266,-0.087266,-0.90465,-0.55454,0.1951,0.57967,-0.62268
1.9014,0.087266,-0.17453,-1.1584,2.9486,0.087266,-0.17453,-0.41244,0.68292,1.0733,1.1059,-0.47015
1.9297,0.087266,-0.2618,-1.1143,2.9769,0.087266,-0.2618,-0.45648,0.68563,1.0763,1.1116,-0.44015
1.9512,0.087266,-0.34907,-1.0708,2.9984,0.087266,-0.34907,-0.50004,0.69321,1.0931,1.1457,-0.43009
1.9658,0.087266,-0.43633,-1.0276,3.013,0.087266,-0.43633,-0.54324,0.65328,1.0372,1.0765,-0.42021
1.9736,0.087266,-0.5236,-0.98454,3.0207,0.087266,-0.5236,-0.58626,0.62768,0.99785,1.0245,-0.40149
-2.0836,0.17453,0.2618,-0.86484,-1.0364,0.17453,0.2618,-0.70596,-0.39432,0.25902,0.58436,-0.66205
-2.0656,0.17453,0.17453,-0.82151,-1.0184,0.17453,0.17453,-0.74929,-0.44109,0.22927,0.56439,-0.63203
-2.0408,0.17453,0.087266,-0.77777,-0.99365,0.17453,0.087266,-0.79302,-0.49409,0.22829,0.60367,-0.63176
-2.0092,0.17453,0,-0.73352,-0.96199,0.17453,0,-0.83728,-0.51242,0.2066,0.57185,-0.61877
-1.9706,0.17453,-0.087266,-0.68867,-0.92342,0.17453,-0.087266,-0.88212,-0.52772,0.20779,0.58162,-0.6265
-1.9252,0.17453,-0.17453,-0.64322,-0.87796,0.17453,-0.17453,-0.92758,-0.50423,0.23397,0.60967,-0.64806
-1.8728,0.17453,-0.2618,-0.59717,-0.82562,0.17453,-0.2618,-0.97363,-0.45906,0.22137,0.53972,-0.6337
1.893,0.17453,-0.34907,-1.0934,2.9402,0.17453,-0.34907,-0.47738,0.69931,1.0874,1.1214,-0.50635
1.9112,0.17453,-0.43633,-1.0501,2.9584,0.17453,-0.43633,-0.52072,0.68374,1.0699,1.1039,-0.42945
1.9225,0.17453,-0.5236,-1.007,2.9697,0.17453,-0.5236,-0.56379,0.65653,1.0398,1.0739,-0.43652
-2.1248,0.2618,0.2618,-0.88563,-1.0776,0.2618,0.2618,-0.68517,-0.36167,0.25255,0.55741,-0.69406
-2.1101,0.2618,0.17453,-0.84249,-1.0629,0.2618,0.17453,-0.72831,-0.41282,0.22715,0.54368,-0.63911
-2.0887,0.2618,0.087266,-0.79902,-1.0415,0.2618,0.087266,-0.77177,-0.48626,0.22046,0.59199,-0.6296
-2.0603,0.2618,0,-0.75511,-1.0131,0.2618,0,-0.81569,-0.48109,0.21277,0.56216,-0.63651
-2.0252,0.2618,-0.087266,-0.71066,-0.97795,0.2618,-0.087266,-0.86014,-0.48889,0.2121,0.56325,-0.63294
-1.9831,0.2618,-0.17453,-0.66562,-0.93589,0.2618,-0.17453,-0.90518,-0.48152,0.21135,0.54738,-0.63494
-1.9341,0.2618,-0.2618,-0.61999,-0.88695,0.2618,-0.2618,-0.95081,-0.47737,0.228,0.5698,-0.63284
-1.8784,0.2618,-0.34907,-0.5738,-0.83115,0.2618,-0.34907,-0.997,-0.44768,0.2471,0.57473,-0.63841
1.8513,0.2618,-0.43633,-1.0731,2.8985,0.2618,-0.43633,-0.49774,0.6781,1.0563,1.0665,-0.45189
1.8663,0.2618,-0.5236,-1.0299,2.9135,0.2618,-0.5236,-0.54089,0.70482,1.1029,1.1454,-0.48377
-2.1612,0.34907,0.2618,-0.90595,-1.114,0.34907,0.2618,-0.66485,-0.31282,0.27694,0.57978,-0.679
-2.1497,0.34907,0.17453,-0.86295,-1.1025,0.34907,0.17453,-0.70784,-0.3903,0.23881,0.55893,-0.64063
-2.1315,0.34907,0.087266,-0.81973,-1.0843,0.34907,0.087266,-0.75106,-0.44203,0.24352,0.60696,-0.63401
-2.1064,0.34907,0,-0.77614,-1.0592,0.34907,0,-0.79465,-0.45444,0.22779,0.57331,-0.63897
-2.0745,0.34907,-0.087266,-0.73208,-1.0273,0.34907,-0.087266,-0.83872,-0.4551,0.22285,0.56339,-0.64148
-2.0358,0.34907,-0.17453,-0.68747,-0.98859,0.34907,-0.17453,-0.88332,-0.48372,0.21939,0.56773,-0.63702
-1.9902,0.34907,-0.2618,-0.6423,-0.943,0.34907,-0.2618,-0.9285,-0.45303,0.22653,0.55084,-0.6224
-1.9378,0.34907,-0.34907,-0.59657,-0.89057,0.34907,-0.34907,-0.97422,-0.457,0.24572,0.58029,-0.634
-1.8785,0.34907,-0.43633,-0.55035,-0.83133,0.34907,-0.43633,-1.0204,-0.40279,0.26158,0.56041,-0.64958
-1.8125,0.34907,-0.5236,-0.50371,-0.76531,0.34907,-0.5236,-1.0671,-0.39767,0.28902,0.59659,-0.59386
-2.1928,0.43633,0.2618,-0.92586,-1.1456,0.43633,0.2618,-0.64494,-0.29459,0.28659,0.59336,-0.64645
-2.1845,0.43633,0.17453,-0.88295,-1.1373,0.43633,0.17453,-0.68785,-0.37137,0.2767,0.63151,-0.64105
-2.1694,0.43633,0.087266,-0.83993,-1.1222,0.43633,0.087266,-0.73087,-0.38367,0.24237,0.56622,-0.64572
-2.1475,0.43633,0,-0.79664,-1.1003,0.43633,0,-0.77416,-0.41801,0.2301,0.56173,-0.64395
-2.1189,0.43633,-0.087266,-0.75295,-1.0717,0.43633,-0.087266,-0.81785,-0.42447,0.23068,0.56153,-0.63588
-2.0834,0.43633,-0.17453,-0.70878,-1.0362,0.43633,-0.17453,-0.86201,-0.44459,0.22914,0.56191,-0.6422
-2.0411,0.43633,-0.2618,-0.66409,-0.99387,0.43633,-0.2618,-0.90671,-0.45306,0.25152,0.60385,-0.64251
-1.9919,0.43633,-0.34907,-0.61886,-0.94475,0.43633,-0.34907,-0.95194,-0.4513,0.26035,0.60869,-0.64125
-1.936,0.43633,-0.43633,-0.57313,-0.88883,0.43633,-0.43633,-0.99767,-0.43749,0.27268,0.60827,-0.6409
-1.8733,0.43633,-0.5236,-0.52698,-0.82614,0.43633,-0.5236,-1.0438,-0.38157,0.29371,0.59496,-0.65594
-2.2199,0.5236,0.2618,-0.94544,-1.1727,0.5236,0.2618,-0.62536,-0.15793,0.08208,0.32763,-0.59261
-2.2146,0.5236,0.17453,-0.90255,-1.1674,0.5236,0.17453,-0.66825,-0.30374,0.28478,0.60679,-0.65252
-2.2026,0.5236,0.087266,-0.85967,-1.1554,0.5236,0.087266,-0.71112,-0.32817,0.26179,0.57502,-0.6465
-2.1838,0.5236,0,-0.81664,-1.1366,0.5236,0,-0.75416,-0.3665,0.24428,0.55964,-0.65166
-2.1583,0.5236,-0.087266,-0.7733,-1.1111,0.5236,-0.087266,-0.7975,-0.38786,0.2425,0.56397,-0.62681
-2.126,0.5236,-0.17453,-0.72956,-1.0788,0.5236,-0.17453,-0.84124,-0.40976,0.23375,0.5506,-0.63135
-2.0869,0.5236,-0.2618,-0.68534,-1.0397,0.5236,-0.2618,-0.88545,-0.41987,0.24823,0.57675,-0.64327
-2.041,0.5236,-0.34907,-0.64063,-0.99379,0.5236,-0.34907,-0.93016,-0.41941,0.27002,0.60746,-0.64473
-1.9883,0.5236,-0.43633,-0.59544,-0.94114,0.5236,-0.43633,-0.97535,-0.40305,0.27107,0.58078,-0.64986
-1.9289,0.5236,-0.5236,-0.54983,-0.88173,0.5236,-0.5236,-1.021,-0.37359,0.30312,0.61235,-0.64885
-2.2424,0.61087,0.2618,-0.96478,-1.1952,0.61087,0.2618,-0.60602,-0.030916,-0.42175,0.045792,-0.43787
-2.2402,0.61087,0.17453,-0.92182,-1.193,0.61087,0.17453,-0.64897,-0.027539,-0.4333,0.0054541,-0.44057
-2.2312,0.61087,0.087266,-0.87903,-1.184,0.61087,0.087266,-0.69177,-0.28441,0.28661,0.60184,-0.66005
-2.2154,0.61087,0,-0.8362,-1.1682,0.61087,0,-0.7346,-0.3241,0.27531,0.60175,-0.6504
-2.1929,0.61087,-0.087266,-0.79318,-1.1457,0.61087,-0.087266,-0.77762,-0.38241,0.26805,0.61884,-0.64586
-2.1637,0.61087,-0.17453,-0.74983,-1.1165,0.61087,-0.17453,-0.82096,-0.35096,0.2542,0.56054,-0.64383
-2.1277,0.61087,-0.2618,-0.70609,-1.0805,0.61087,-0.2618,-0.8647,-0.40871,0.26122,0.59636,-0.62644
-2.085,0.61087,-0.34907,-0.66191,-1.0378,0.61087,-0.34907,-0.90888,-0.39814,0.26024,0.57209,-0.62862
-2.0355,0.61087,-0.43633,-0.61728,-0.98834,0.61087,-0.43633,-0.95351,-0.41654,0.28575,0.61569,-0.62535
-1.9794,0.61087,-0.5236,-0.57224,-0.93216,0.61087,-0.5236,-0.99855,-0.36702,0.28909,0.5742,-0.63987
-2.2603,0.69813,0.2618,-0.98399,-1.2131,0.69813,0.2618,-0.58681,-0.035758,-0.40105,0.052046,-0.43624
-2.2612,0.69813,0.17453,-0.94088,-1.214,0.69813,0.17453,-0.62992,-0.032516,-0.41467,0.017506,-0.4325
-2.2552,0.69813,0.087266,-0.89809,-1.208,0.69813,0.087266,-0.67271,-0.029268,-0.42738,-0.028537,-0.41727
-2.2424,0.69813,0,-0.8554,-1.1952,0.69813,0,-0.71539,-0.12661,0.076332,0.31724,-0.55961
-2.2229,0.69813,-0.087266,-0.81264,-1.1757,0.69813,-0.087266,-0.75815,-0.31797,0.27441,0.59125,-0.65196
-2.1967,0.69813,-0.17453,-0.76967,-1.1495,0.69813,-0.17453,-0.80113,-0.33696,0.27569,0.5959,-0.6456
-2.1637,0.69813,-0.2618,-0.72638,-1.1165,0.69813,-0.2618,-0.84442,-0.31955,0.2771,0.57901,-0.65441
-2.1241,0.69813,-0.34907,-0.68272,-1.0769,0.69813,-0.34907,-0.88808,-0.35638,0.25674,0.53762,-0.66295
