1.7538,-2.2256,0.47997,0,-0.70627,-0.69813,-1.1784,0.47997,0,-0.86453,-0.4505,0.21839,0.59411,-0.70387
1.7632,-2.2129,0.47997,-0.043633,-0.68472,-0.69813,-1.1657,0.47997,-0.043633,-0.88608,-0.44956,0.20424,0.55752,-0.70528
1.7708,-2.1985,0.47997,-0.087266,-0.66304,-0.69813,-1.1514,0.47997,-0.087266,-0.90776,-0.45907,0.19198,0.5333,-0.69532
1.7765,-2.1825,0.47997,-0.1309,-0.64122,-0.69813,-1.1353,0.47997,-0.1309,-0.92958,-0.48487,0.19938,0.5625,-0.69987
1.7804,-2.1647,0.47997,-0.17453,-0.61924,-0.69813,-1.1175,0.47997,-0.17453,-0.95155,-0.48543,0.20605,0.57316,-0.70301
1.7824,-2.1452,0.47997,-0.21817,-0.59711,-0.69813,-1.098,0.47997,-0.21817,-0.97368,-0.49871,0.19464,0.54951,-0.70568
1.7825,-2.124,0.47997,-0.2618,-0.57482,-0.69813,-1.0768,0.47997,-0.2618,-0.99597,-0.49483,0.1981,0.54851,-0.70298
1.7808,-2.1011,0.47997,-0.30543,-0.55237,-0.69813,-1.0539,0.47997,-0.30543,-1.0184,-0.4825,0.20714,0.55213,-0.701
1.7772,-2.0765,0.47997,-0.34907,-0.52976,-0.69813,-1.0293,0.47997,-0.34907,-1.041,-0.49635,0.21937,0.57957,-0.69877
1.7718,-2.0502,0.47997,-0.3927,-0.507,-0.69813,-1.003,0.47997,-0.3927,-1.0638,-0.50028,0.22546,0.58728,-0.6691
1.7645,-2.0222,0.47997,-0.43633,-0.48409,-0.69813,-0.97501,0.47997,-0.43633,-1.0867,-0.49818,0.23414,0.59515,-0.50142
1.7554,-1.9925,0.47997,-0.47997,-0.46104,-0.69813,-0.94533,0.47997,-0.47997,-1.1098,-0.49745,0.24442,0.60514,-0.3426
1.7445,-1.9612,0.47997,-0.5236,-0.43787,-0.69813,-0.91397,0.47997,-0.5236,-1.1329,-0.50498,0.28002,0.67518,-0.19082
1.5118,-2.2637,0.5236,0.47997,-0.94979,-0.69813,-1.2165,0.5236,0.47997,-0.621,-0.034058,-0.42353,-1.2334,0.28018
1.5405,-2.2704,0.5236,0.43633,-0.92818,-0.69813,-1.2232,0.5236,0.43633,-0.64261,-0.032848,-0.41522,-1.218,0.27991
1.5676,-2.2753,0.5236,0.3927,-0.90675,-0.69813,-1.2281,0.5236,0.3927,-0.66405,-0.030628,-0.42199,-1.2282,0.26004
1.5931,-2.2784,0.5236,0.34907,-0.88545,-0.69813,-1.2312,0.5236,0.34907,-0.68535,-0.029339,-0.42806,-0.85206,0.07745
1.617,-2.2799,0.5236,0.30543,-0.86424,-0.69813,-1.2327,0.5236,0.30543,-0.70656,-0.028148,-0.42952,-0.19084,-0.33257
1.6392,-2.2797,0.5236,0.2618,-0.84309,-0.69813,-1.2325,0.5236,0.2618,-0.7277,-0.027066,-0.43469,0.025732,-0.49195
1.6599,-2.2778,0.5236,0.21817,-0.82198,-0.69813,-1.2306,0.5236,0.21817,-0.74882,-0.2314,0.21263,0.39478,-0.64264
1.6788,-2.2742,0.5236,0.17453,-0.80087,-0.69813,-1.227,0.5236,0.17453,-0.76993,-0.30938,0.28936,0.62935,-0.72094
1.6961,-2.269,0.5236,0.1309,-0.77973,-0.69813,-1.2218,0.5236,0.1309,-0.79107,-0.33068,0.27003,0.60534,-0.71808
1.7116,-2.262,0.5236,0.087266,-0.75854,-0.69813,-1.2148,0.5236,0.087266,-0.81226,-0.36401,0.25976,0.61083,-0.71968
1.7254,-2.2535,0.5236,0.043633,-0.73728,-0.69813,-1.2063,0.5236,0.043633,-0.83351,-0.37913,0.24013,0.58229,-0.71212
1.7374,-2.2432,0.5236,0,-0.71593,-0.69813,-1.196,0.5236,0,-0.85486,-0.41175,0.22248,0.57152,-0.70966
1.7477,-2.2313,0.5236,-0.043633,-0.69448,-0.69813,-1.1841,0.5236,-0.043633,-0.87632,-0.44464,0.21228,0.57454,-0.70404
1.7561,-2.2176,0.5236,-0.087266,-0.67291,-0.69813,-1.1705,0.5236,-0.087266,-0.89789,-0.44218,0.2035,0.54897,-0.70558
1.7627,-2.2023,0.5236,-0.1309,-0.6512,-0.69813,-1.1551,0.5236,-0.1309,-0.9196,-0.44503,0.19486,0.52681,-0.7049
1.7675,-2.1853,0.5236,-0.17453,-0.62935,-0.69813,-1.1381,0.5236,-0.17453,-0.94144,-0.45459,0.19755,0.53409,-0.69755
1.7704,-2.1666,0.5236,-0.21817,-0.60735,-0.69813,-1.1194,0.5236,-0.21817,-0.96344,-0.48126,0.21363,0.58288,-0.70658
1.7715,-2.1462,0.5236,-0.2618,-0.5852,-0.69813,-1.0991,0.5236,-0.2618,-0.98559,-0.46273,0.19975,0.53272,-0.70144
1.7708,-2.1242,0.5236,-0.30543,-0.5629,-0.69813,-1.077,0.5236,-0.30543,-1.0079,-0.4585,0.21133,0.54746,-0.71159
1.7681,-2.1004,0.5236,-0.34907,-0.54044,-0.69813,-1.0532,0.5236,-0.34907,-1.0304,-0.46574,0.23461,0.59291,-0.70249
1.7637,-2.0749,0.5236,-0.3927,-0.51783,-0.69813,-1.0277,0.5236,-0.3927,-1.053,-0.4597,0.23129,0.57218,-0.70113
1.7574,-2.0477,0.5236,-0.43633,-0.49507,-0.69813,-1.0005,0.5236,-0.43633,-1.0757,-0.48194,0.2238,0.56548,-0.57011
1.7493,-2.0189,0.5236,-0.47997,-0.47218,-0.69813,-0.97166,0.5236,-0.47997,-1.0986,-0.49894,0.27441,0.66942,-0.40554
1.7393,-1.9883,0.5236,-0.5236,-0.44916,-0.69813,-0.94112,0.5236,-0.5236,-1.1216,-0.4727,0.26071,0.61249,-0.2598
1.4859,-2.2718,0.56723,0.47997,-0.95946,-0.69813,-1.2246,0.56723,0.47997,-0.61134,-0.03205,-0.39913,-1.196,0.25946
1.5153,-2.2793,0.56723,0.43633,-0.93773,-0.69813,-1.2321,0.56723,0.43633,-0.63306,-0.034142,-0.40072,-1.2005,0.25884
1.5431,-2.285,0.56723,0.3927,-0.9162,-0.69813,-1.2378,0.56723,0.3927,-0.65459,-0.032927,-0.41209,-1.2183,0.2572
1.5693,-2.2889,0.56723,0.34907,-0.89483,-0.69813,-1.2417,0.56723,0.34907,-0.67596,-0.031741,-0.41792,-0.77664,0.029334
1.5939,-2.2911,0.56723,0.30543,-0.87358,-0.69813,-1.2439,0.56723,0.30543,-0.69722,-0.031082,-0.42059,-0.13859,-0.37948
1.6169,-2.2917,0.56723,0.2618,-0.85241,-0.69813,-1.2445,0.56723,0.2618,-0.71839,-0.029696,-0.42596,0.025842,-0.4879
1.6383,-2.2905,0.56723,0.21817,-0.83129,-0.69813,-1.2433,0.56723,0.21817,-0.73951,-0.02776,-0.43131,0.013314,-0.48787
1.6579,-2.2877,0.56723,0.17453,-0.81019,-0.69813,-1.2405,0.56723,0.17453,-0.76061,-0.057339,-0.36298,0.036494,-0.49777
1.676,-2.2831,0.56723,0.1309,-0.78908,-0.69813,-1.2359,0.56723,0.1309,-0.78172,-0.24221,0.27787,0.55479,-0.70009
1.6923,-2.277,0.56723,0.087266,-0.76794,-0.69813,-1.2298,0.56723,0.087266,-0.80286,-0.32184,0.28482,0.6296,-0.71207
1.7069,-2.2691,0.56723,0.043633,-0.74674,-0.69813,-1.2219,0.56723,0.043633,-0.82405,-0.33776,0.26398,0.59898,-0.71138
1.7197,-2.2596,0.56723,0,-0.72547,-0.69813,-1.2124,0.56723,0,-0.84532,-0.37451,0.26883,0.63893,-0.70306
1.7308,-2.2484,0.56723,-0.043633,-0.70411,-0.69813,-1.2012,0.56723,-0.043633,-0.86669,-0.41027,0.22968,0.58042,-0.71785
1.7401,-2.2356,0.56723,-0.087266,-0.68263,-0.69813,-1.1884,0.56723,-0.087266,-0.88816,-0.42396,0.21059,0.5529,-0.70994
1.7476,-2.221,0.56723,-0.1309,-0.66104,-0.69813,-1.1738,0.56723,-0.1309,-0.90976,-0.44326,0.22322,0.59047,-0.70482
1.7533,-2.2048,0.56723,-0.17453,-0.63931,-0.69813,-1.1576,0.56723,-0.17453,-0.93148,-0.42863,0.20359,0.53342,-0.6966
1.7571,-2.1869,0.56723,-0.21817,-0.61745,-0.69813,-1.1397,0.56723,-0.21817,-0.95335,-0.44526,0.20935,0.5495,-0.70167
1.7591,-2.1673,0.56723,-0.2618,-0.59544,-0.69813,-1.1201,0.56723,-0.2618,-0.97536,-0.44465,0.20908,0.54094,-0.70727
1.7593,-2.146,0.56723,-0.30543,-0.57328,-0.69813,-1.0988,0.56723,-0.30543,-0.99752,-0.43436,0.21741,0.54629,-0.69935
1.7577,-2.123,0.56723,-0.34907,-0.55097,-0.69813,-1.0758,0.56723,-0.34907,-1.0198,-0.46493,0.22422,0.5699,-0.71161
1.7542,-2.0983,0.56723,-0.3927,-0.52851,-0.69813,-1.0511,0.56723,-0.3927,-1.0423,-0.43458,0.23378,0.56313,-0.7069
1.7488,-2.072,0.56723,-0.43633,-0.50591,-0.69813,-1.0248,0.56723,-0.43633,-1.0649,-0.45286,0.22829,0.55118,-0.65427
1.7417,-2.0439,0.56723,-0.47997,-0.48317,-0.69813,-0.99671,0.56723,-0.47997,-1.0876,-0.46489,0.25584,0.60725,-0.4868
1.7327,-2.0142,0.56723,-0.5236,-0.46031,-0.69813,-0.96698,0.56723,-0.5236,-1.1105,-0.46773,0.2799,0.64868,-0.32943
1.459,-2.2788,0.61087,0.47997,-0.96913,-0.69813,-1.2316,0.61087,0.47997,-0.60167,-0.037627,-0.39709,-1.2026,0.24274
1.489,-2.2871,0.61087,0.43633,-0.94726,-0.69813,-1.2399,0.61087,0.43633,-0.62353,-0.038436,-0.39669,-1.2028,0.25315
1.5175,-2.2936,0.61087,0.3927,-0.92563,-0.69813,-1.2464,0.61087,0.3927,-0.64517,-0.036021,-0.40377,-1.2121,0.25238
1.5444,-2.2983,0.61087,0.34907,-0.90417,-0.69813,-1.2511,0.61087,0.34907,-0.66662,-0.034044,-0.4071,-0.69856,-0.015812
1.5697,-2.3013,0.61087,0.30543,-0.88286,-0.69813,-1.2541,0.61087,0.30543,-0.68793,-0.033566,-0.41009,-0.052027,-0.41897
1.5934,-2.3026,0.61087,0.2618,-0.86166,-0.69813,-1.2554,0.61087,0.2618,-0.70914,-0.032615,-0.4167,0.026889,-0.47776
1.6155,-2.3021,0.61087,0.21817,-0.84052,-0.69813,-1.2549,0.61087,0.21817,-0.73028,-0.030527,-0.42271,0.019133,-0.48552
1.6359,-2.3,0.61087,0.17453,-0.81942,-0.69813,-1.2528,0.61087,0.17453,-0.75137,-0.02886,-0.42878,0.0004404,-0.48132
1.6547,-2.2962,0.61087,0.1309,-0.79833,-0.69813,-1.249,0.61087,0.1309,-0.77246,-0.02716,-0.43437,-0.01924,-0.47985
1.6717,-2.2908,0.61087,0.087266,-0.77723,-0.69813,-1.2436,0.61087,0.087266,-0.79356,-0.15655,0.0881,0.33491,-0.61553
1.6871,-2.2837,0.61087,0.043633,-0.75609,-0.69813,-1.2365,0.61087,0.043633,-0.81471,-0.2975,0.29204,0.62641,-0.71243
1.7008,-2.2749,0.61087,0,-0.73489,-0.69813,-1.2277,0.61087,0,-0.83591,-0.34339,0.27887,0.63308,-0.71575
1.7127,-2.2644,0.61087,-0.043633,-0.71361,-0.69813,-1.2172,0.61087,-0.043633,-0.85719,-0.35443,0.25804,0.59783,-0.71058
1.7228,-2.2523,0.61087,-0.087266,-0.69223,-0.69813,-1.2051,0.61087,-0.087266,-0.87857,-0.39631,0.2444,0.59966,-0.71566
1.7312,-2.2385,0.61087,-0.1309,-0.67074,-0.69813,-1.1913,0.61087,-0.1309,-0.90005,-0.40888,0.22101,0.56268,-0.71229
1.7377,-2.2231,0.61087,-0.17453,-0.64914,-0.69813,-1.1759,0.61087,-0.17453,-0.92166,-0.42206,0.22121,0.56844,-0.70309
1.7425,-2.2059,0.61087,-0.21817,-0.6274,-0.69813,-1.1587,0.61087,-0.21817,-0.9434,-0.43676,0.22576,0.58199,-0.70519
1.7454,-2.1871,0.61087,-0.2618,-0.60552,-0.69813,-1.1399,0.61087,-0.2618,-0.96527,-0.40754,0.21248,0.52714,-0.70516
1.7465,-2.1666,0.61087,-0.30543,-0.58351,-0.69813,-1.1194,0.61087,-0.30543,-0.98729,-0.44544,0.22525,0.57059,-0.70605
1.7458,-2.1444,0.61087,-0.34907,-0.56135,-0.69813,-1.0972,0.61087,-0.34907,-1.0094,-0.44877,0.23687,0.58806,-0.70575
1.7432,-2.1205,0.61087,-0.3927,-0.53904,-0.69813,-1.0733,0.61087,-0.3927,-1.0318,-0.41869,0.23613,0.55946,-0.70649
1.7389,-2.0949,0.61087,-0.43633,-0.5166,-0.69813,-1.0477,0.61087,-0.43633,-1.0542,-0.42932,0.24413,0.57035,-0.70432
1.7327,-2.0677,0.61087,-0.47997,-0.49403,-0.69813,-1.0205,0.61087,-0.47997,-1.0768,-0.44365,0.25839,0.60025,-0.58244
1.7247,-2.0388,0.61087,-0.5236,-0.47133,-0.69813,-0.99157,0.61087,-0.5236,-1.0995,-0.43311,0.29237,0.65467,-0.40914
1.4309,-2.2846,0.6545,0.47997,-0.97882,-0.69813,-1.2375,0.6545,0.47997,-0.59198,-0.039264,-0.38432,-1.1889,0.25614
1.4616,-2.2938,0.6545,0.43633,-0.9568,-0.69813,-1.2466,0.6545,0.43633,-0.614,-0.039709,-0.38201,-1.1857,0.24435
1.4908,-2.3011,0.6545,0.3927,-0.93504,-0.69813,-1.2539,0.6545,0.3927,-0.63576,-0.037666,-0.39102,-1.198,0.24181
1.5184,-2.3066,0.6545,0.34907,-0.91349,-0.69813,-1.2594,0.6545,0.34907,-0.65731,-0.03681,-0.39593,-0.61022,-0.070491
1.5444,-2.3104,0.6545,0.30543,-0.8921,-0.69813,-1.2632,0.6545,0.30543,-0.67869,-0.036099,-0.39904,0.061755,-0.49293
1.5688,-2.3124,0.6545,0.2618,-0.87085,-0.69813,-1.2652,0.6545,0.2618,-0.69995,-0.034634,-0.40617,0.042896,-0.48813
1.5916,-2.3127,0.6545,0.21817,-0.84968,-0.69813,-1.2655,0.6545,0.21817,-0.72111,-0.033021,-0.41289,0.026637,-0.49022
1.6127,-2.3113,0.6545,0.17453,-0.82858,-0.69813,-1.2641,0.6545,0.17453,-0.74222,-0.031797,-0.41942,0.0026673,-0.47657
1.6322,-2.3082,0.6545,0.1309,-0.8075,-0.69813,-1.261,0.6545,0.1309,-0.76329,-0.029747,-0.42561,-0.015927,-0.47062
1.65,-2.3035,0.6545,0.087266,-0.78643,-0.69813,-1.2563,0.6545,0.087266,-0.78437,-0.028098,-0.43144,-0.027304,-0.47905
1.6662,-2.2971,0.6545,0.043633,-0.76533,-0.69813,-1.2499,0.6545,0.043633,-0.80546,-0.076447,-0.30345,0.042346,-0.50195
1.6806,-2.289,0.6545,0,-0.74419,-0.69813,-1.2418,0.6545,0,-0.8266,-0.27754,0.29492,0.61668,-0.71922
1.6933,-2.2793,0.6545,-0.043633,-0.72299,-0.69813,-1.2321,0.6545,-0.043633,-0.84781,-0.31201,0.28117,0.60985,-0.71862
1.7043,-2.2679,0.6545,-0.087266,-0.7017,-0.69813,-1.2207,0.6545,-0.087266,-0.86909,-0.35164,0.25911,0.59071,-0.71056
1.7135,-2.2549,0.6545,-0.1309,-0.68032,-0.69813,-1.2077,0.6545,-0.1309,-0.89048,-0.36877,0.24793,0.58207,-0.71863
1.7209,-2.2402,0.6545,-0.17453,-0.65882,-0.69813,-1.193,0.6545,-0.17453,-0.91197,-0.39101,0.2324,0.56976,-0.71376
1.7265,-2.2238,0.6545,-0.21817,-0.63721,-0.69813,-1.1766,0.6545,-0.21817,-0.93358,-0.39138,0.2297,0.56369,-0.70997
1.7304,-2.2057,0.6545,-0.2618,-0.61547,-0.69813,-1.1585,0.6545,-0.2618,-0.95533,-0.43322,0.22856,0.57791,-0.70859
1.7324,-2.186,0.6545,-0.30543,-0.5936,-0.69813,-1.1388,0.6545,-0.30543,-0.9772,-0.39751,0.22538,0.54337,-0.70247
1.7326,-2.1646,0.6545,-0.34907,-0.57159,-0.69813,-1.1174,0.6545,-0.34907,-0.99921,-0.4202,0.24332,0.58609,-0.70586
1.731,-2.1415,0.6545,-0.3927,-0.54944,-0.69813,-1.0943,0.6545,-0.3927,-1.0214,-0.41108,0.24312,0.56936,-0.7048
1.7275,-2.1167,0.6545,-0.43633,-0.52716,-0.69813,-1.0695,0.6545,-0.43633,-1.0436,-0.41319,0.24666,0.56697,-0.70204
1.7223,-2.0902,0.6545,-0.47997,-0.50475,-0.69813,-1.043,0.6545,-0.47997,-1.066,-0.40155,0.25742,0.57318,-0.64207
1.7153,-2.0621,0.6545,-0.5236,-0.48222,-0.69813,-1.0149,0.6545,-0.5236,-1.0886,-0.43383,0.27189,0.60897,-0.47764
1.4017,-2.2893,0.69813,0.47997,-0.98854,-0.69813,-1.2422,0.69813,0.47997,-0.58225,-0.023437,-0.32842,-1.0943,0.22406
1.4331,-2.2994,0.69813,0.43633,-0.96635,-0.69813,-1.2522,0.69813,0.43633,-0.60444,-0.046698,-0.38329,-1.2,0.24404
1.463,-2.3075,0.69813,0.3927,-0.94445,-0.69813,-1.2603,0.69813,0.3927,-0.62634,-0.03989,-0.37931,-1.1865,0.24462
1.4913,-2.3138,0.69813,0.34907,-0.92279,-0.69813,-1.2666,0.69813,0.34907,-0.64801,-0.039053,-0.38448,-0.53369,-0.11789
1.518,-2.3183,0.69813,0.30543,-0.90132,-0.69813,-1.2711,0.69813,0.30543,-0.66948,-0.038474,-0.38771,0.068784,-0.48971
1.543,-2.3211,0.69813,0.2618,-0.88,-0.69813,-1.2739,0.69813,0.2618,-0.6908,-0.03703,-0.39533,0.046555,-0.48357
1.5665,-2.3221,0.69813,0.21817,-0.85879,-0.69813,-1.2749,0.69813,0.21817,-0.712,-0.035381,-0.40231,0.038982,-0.49035
1.5883,-2.3215,0.69813,0.17453,-0.83767,-0.69813,-1.2743,0.69813,0.17453,-0.73313,-0.033841,-0.40929,0.010538,-0.48147
1.6086,-2.3191,0.69813,0.1309,-0.81659,-0.69813,-1.2719,0.69813,0.1309,-0.7542,-0.032196,-0.41594,-0.0055638,-0.4779
1.6271,-2.3151,0.69813,0.087266,-0.79554,-0.69813,-1.2679,0.69813,0.087266,-0.77526,-0.030612,-0.4223,-0.028145,-0.47649
1.644,-2.3094,0.69813,0.043633,-0.77448,-0.69813,-1.2622,0.69813,0.043633,-0.79631,-0.02851,-0.42808,-0.042458,-0.47284
1.6592,-2.3021,0.69813,0,-0.7534,-0.69813,-1.2549,0.69813,0,-0.8174,-0.027287,-0.43426,-0.057873,-0.47421
1.6727,-2.2931,0.69813,-0.043633,-0.73226,-0.69813,-1.2459,0.69813,-0.043633,-0.83853,-0.23504,0.24197,0.46306,-0.65614
1.6845,-2.2824,0.69813,-0.087266,-0.71106,-0.69813,-1.2352,0.69813,-0.087266,-0.85974,-0.30512,0.28345,0.60652,-0.71642
1.6945,-2.2701,0.69813,-0.1309,-0.68977,-0.69813,-1.2229,0.69813,-0.1309,-0.88102,-0.33302,0.28264,0.62808,-0.70504
1.7028,-2.2561,0.69813,-0.17453,-0.66839,-0.69813,-1.2089,0.69813,-0.17453,-0.90241,-0.3463,0.26345,0.60057,-0.70848
1.7093,-2.2405,0.69813,-0.21817,-0.6469,-0.69813,-1.1933,0.69813,-0.21817,-0.9239,-0.39297,0.25299,0.59111,-0.70369
1.714,-2.2232,0.69813,-0.2618,-0.62529,-0.69813,-1.176,0.69813,-0.2618,-0.94551,-0.38661,0.23554,0.56573,-0.70989
1.7169,-2.2042,0.69813,-0.30543,-0.60356,-0.69813,-1.157,0.69813,-0.30543,-0.96724,-0.37477,0.23705,0.55563,-0.71048
1.718,-2.1835,0.69813,-0.34907,-0.58169,-0.69813,-1.1363,0.69813,-0.34907,-0.9891,-0.39595,0.24951,0.58585,-0.70306
1.7173,-2.1612,0.69813,-0.3927,-0.5597,-0.69813,-1.114,0.69813,-0.3927,-1.0111,-0.401,0.24598,0.56939,-0.71033
1.7148,-2.1372,0.69813,-0.43633,-0.53758,-0.69813,-1.09,0.69813,-0.43633,-1.0332,-0.4104,0.26389,0.60211,-0.71289
1.7106,-2.1115,0.69813,-0.47997,-0.51534,-0.69813,-1.0643,0.69813,-0.47997,-1.0555,-0.3956,0.27445,0.60486,-0.70815
1.7045,-2.0842,0.69813,-0.5236,-0.49297,-0.69813,-1.037,0.69813,-0.5236,-1.0778,-0.39409,0.27239,0.58749,-0.57469
1.3713,-2.2929,0.74176,0.47997,-0.99834,-0.69813,-1.2457,0.74176,0.47997,-0.57246,-0.043443,-0.35926,-1.1642,0.24976
1.4035,-2.3038,0.74176,0.43633,-0.97595,-0.69813,-1.2566,0.74176,0.43633,-0.59484,-0.041067,-0.34891,-1.1457,0.24892
1.4341,-2.3128,0.74176,0.3927,-0.95389,-0.69813,-1.2656,0.74176,0.3927,-0.61691,-0.042129,-0.36717,-1.1125,0.23083
1.4631,-2.3199,0.74176,0.34907,-0.93209,-0.69813,-1.2727,0.74176,0.34907,-0.6387,-0.041398,-0.37077,-0.43902,-0.17164
1.4904,-2.3252,0.74176,0.30543,-0.91052,-0.69813,-1.278,0.74176,0.30543,-0.66028,-0.040738,-0.37571,0.075062,-0.48847
1.5162,-2.3288,0.74176,0.2618,-0.88912,-0.69813,-1.2816,0.74176,0.2618,-0.68167,-0.03917,-0.38343,0.052075,-0.47541
1.5403,-2.3305,0.74176,0.21817,-0.86787,-0.69813,-1.2833,0.74176,0.21817,-0.70293,-0.037742,-0.39109,0.034286,-0.47393
1.5629,-2.3306,0.74176,0.17453,-0.84671,-0.69813,-1.2834,0.74176,0.17453,-0.72409,-0.036146,-0.39833,0.021327,-0.48155
1.5838,-2.329,0.74176,0.1309,-0.82563,-0.69813,-1.2818,0.74176,0.1309,-0.74517,-0.034673,-0.40562,0.0024111,-0.47769
1.6031,-2.3257,0.74176,0.087266,-0.80458,-0.69813,-1.2785,0.74176,0.087266,-0.76621,-0.033049,-0.41253,-0.015392,-0.47802
1.6207,-2.3207,0.74176,0.043633,-0.78355,-0.69813,-1.2735,0.74176,0.043633,-0.78724,-0.031373,-0.41907,-0.040565,-0.47105
1.6367,-2.3141,0.74176,0,-0.76251,-0.69813,-1.2669,0.74176,0,-0.80828,-0.029822,-0.42534,-0.047826,-0.47566
1.6509,-2.3058,0.74176,-0.043633,-0.74144,-0.69813,-1.2586,0.74176,-0.043633,-0.82936,-0.028097,-0.43146,-0.064547,-0.48149
1.6635,-2.2958,0.74176,-0.087266,-0.72031,-0.69813,-1.2486,0.74176,-0.087266,-0.85048,-0.1339,-0.041066,0.21427,-0.57427
1.6743,-2.2842,0.74176,-0.1309,-0.69912,-0.69813,-1.237,0.74176,-0.1309,-0.87168,-0.292,0.3051,0.64197,-0.71033
1.6834,-2.271,0.74176,-0.17453,-0.67784,-0.69813,-1.2238,0.74176,-0.17453,-0.89296,-0.32274,0.29297,0.63838,-0.71315
1.6908,-2.256,0.74176,-0.21817,-0.65646,-0.69813,-1.2088,0.74176,-0.21817,-0.91433,-0.35232,0.27566,0.62237,-0.70696
1.6963,-2.2395,0.74176,-0.2618,-0.63498,-0.69813,-1.1923,0.74176,-0.2618,-0.93581,-0.35785,0.24076,0.55813,-0.70248
1.7001,-2.2212,0.74176,-0.30543,-0.61339,-0.69813,-1.174,0.74176,-0.30543,-0.95741,-0.37286,0.24784,0.5766,-0.71257
1.7021,-2.2013,0.74176,-0.34907,-0.59167,-0.69813,-1.1541,0.74176,-0.34907,-0.97912,-0.36343,0.24362,0.55323,-0.7144
1.7024,-2.1797,0.74176,-0.3927,-0.56984,-0.69813,-1.1325,0.74176,-0.3927,-1.001,-0.36881,0.25566,0.57291,-0.7145
1.7008,-2.1565,0.74176,-0.43633,-0.54788,-0.69813,-1.1093,0.74176,-0.43633,-1.0229,-0.39554,0.27294,0.61284,-0.71288
1.6975,-2.1316,0.74176,-0.47997,-0.5258,-0.69813,-1.0844,0.74176,-0.47997,-1.045,-0.35464,0.27135,0.57698,-0.7105
1.6924,-2.105,0.74176,-0.5236,-0.50361,-0.69813,-1.0578,0.74176,-0.5236,-1.0672,-0.37486,0.27838,0.58901,-0.65529
1.3399,-2.2952,0.7854,0.47997,-1.0082,-0.69813,-1.248,0.7854,0.47997,-0.56258,-0.044769,-0.34368,-1.1467,0.2453
1.3728,-2.3071,0.7854,0.43633,-0.98562,-0.69813,-1.2599,0.7854,0.43633,-0.58518,-0.047533,-0.34773,-1.1561,0.24023
1.4041,-2.317,0.7854,0.3927,-0.96337,-0.69813,-1.2698,0.7854,0.3927,-0.60743,-0.044303,-0.35307,-1.0257,0.18712
1.4338,-2.3249,0.7854,0.34907,-0.94142,-0.69813,-1.2777,0.7854,0.34907,-0.62937,-0.043631,-0.35686,-0.3639,-0.20011
1.4618,-2.331,0.7854,0.30543,-0.91973,-0.69813,-1.2839,0.7854,0.30543,-0.65107,-0.042903,-0.36297,0.084141,-0.48685
1.4883,-2.3353,0.7854,0.2618,-0.89824,-0.69813,-1.2881,0.7854,0.2618,-0.67255,-0.041443,-0.37098,0.059542,-0.48495
1.5131,-2.3379,0.7854,0.21817,-0.87692,-0.69813,-1.2907,0.7854,0.21817,-0.69388,-0.040009,-0.37915,0.039191,-0.47884
1.5363,-2.3387,0.7854,0.17453,-0.85572,-0.69813,-1.2915,0.7854,0.17453,-0.71508,-0.038489,-0.38698,0.026044,-0.46732
1.5579,-2.3378,0.7854,0.1309,-0.83461,-0.69813,-1.2906,0.7854,0.1309,-0.73618,-0.037071,-0.39462,0.011157,-0.48041
1.5779,-2.3352,0.7854,0.087266,-0.81357,-0.69813,-1.288,0.7854,0.087266,-0.75723,-0.035456,-0.4017,-0.0083479,-0.47604
1.5963,-2.3309,0.7854,0.043633,-0.79256,-0.69813,-1.2837,0.7854,0.043633,-0.77824,-0.034252,-0.40891,-0.026565,-0.47204
1.613,-2.3249,0.7854,0,-0.77155,-0.69813,-1.2777,0.7854,0,-0.79924,-0.032383,-0.41616,-0.052348,-0.46598
1.628,-2.3174,0.7854,-0.043633,-0.75053,-0.69813,-1.2702,0.7854,-0.043633,-0.82026,-0.030699,-0.42225,-0.068626,-0.46138
1.6413,-2.3081,0.7854,-0.087266,-0.72948,-0.69813,-1.2609,0.7854,-0.087266,-0.84132,-0.028848,-0.42837,-0.08438,-0.46942
1.6529,-2.2972,0.7854,-0.1309,-0.70836,-0.69813,-1.25,0.7854,-0.1309,-0.86243,-0.052643,-0.30605,-0.0090234,-0.49956
1.6628,-2.2847,0.7854,-0.17453,-0.68718,-0.69813,-1.2375,0.7854,-0.17453,-0.88361,-0.26291,0.28891,0.58142,-0.7171
1.671,-2.2705,0.7854,-0.21817,-0.66592,-0.69813,-1.2233,0.7854,-0.21817,-0.90488,-0.29729,0.29284,0.61715,-0.72075
1.6774,-2.2546,0.7854,-0.2618,-0.64456,-0.69813,-1.2074,0.7854,-0.2618,-0.92623,-0.32424,0.27233,0.59334,-0.71942
1.6821,-2.2371,0.7854,-0.30543,-0.6231,-0.69813,-1.1899,0.7854,-0.30543,-0.94769,-0.36507,0.26627,0.60861,-0.70214
1.685,-2.2179,0.7854,-0.34907,-0.60153,-0.69813,-1.1707,0.7854,-0.34907,-0.96927,-0.36709,0.27087,0.61604,-0.71242
1.6861,-2.1971,0.7854,-0.3927,-0.57985,-0.69813,-1.1499,0.7854,-0.3927,-0.99095,-0.35711,0.26388,0.58412,-0.70482
1.6855,-2.1746,0.7854,-0.43633,-0.55805,-0.69813,-1.1274,0.7854,-0.43633,-1.0127,-0.35326,0.25762,0.55473,-0.71155
