1.7774,-2.2976,0.5236,0,-0.61428,-0.61087,-1.2504,0.5236,0,-0.95652,-0.40236,0.22316,0.56201,-0.74209
1.7965,-2.2721,0.5236,-0.087266,-0.57155,-0.61087,-1.2249,0.5236,-0.087266,-0.99925,-0.47271,0.18607,0.53682,-0.73766
1.8081,-2.2398,0.5236,-0.17453,-0.52817,-0.61087,-1.1926,0.5236,-0.17453,-1.0426,-0.52667,0.16223,0.53122,-0.73427
1.8122,-2.2008,0.5236,-0.2618,-0.48409,-0.61087,-1.1536,0.5236,-0.2618,-1.0867,-0.54126,0.16738,0.54462,-0.56098
1.8087,-2.1549,0.5236,-0.34907,-0.43927,-0.61087,-1.1077,0.5236,-0.34907,-1.1315,-0.58238,0.1923,0.61122,-0.20747
1.7978,-2.1022,0.5236,-0.43633,-0.39373,-0.61087,-1.055,0.5236,-0.43633,-1.1771,-0.56758,0.22246,0.64777,0.12414
1.7794,-2.0427,0.5236,-0.5236,-0.34753,-0.61087,-0.99553,0.5236,-0.5236,-1.2233,-0.57677,0.25772,0.69737,0.29514
1.6315,-2.3573,0.61087,0.2618,-0.75774,-0.61087,-1.3101,0.61087,0.2618,-0.81306,-0.033114,-0.41258,-0.29496,-0.30512
1.6744,-2.3545,0.61087,0.17453,-0.71618,-0.61087,-1.3073,0.61087,0.17453,-0.85462,-0.030843,-0.42561,0.0055291,-0.5051
1.7107,-2.3452,0.61087,0.087266,-0.67455,-0.61087,-1.298,0.61087,0.087266,-0.89625,-0.026913,-0.4354,-0.041329,-0.49868
1.7402,-2.3293,0.61087,0,-0.63266,-0.61087,-1.2821,0.61087,0,-0.93814,-0.33013,0.27445,0.608,-0.74895
1.7626,-2.3067,0.61087,-0.087266,-0.59035,-0.61087,-1.2595,0.61087,-0.087266,-0.98045,-0.36602,0.24074,0.5657,-0.74973
1.7778,-2.2775,0.61087,-0.17453,-0.54749,-0.61087,-1.2303,0.61087,-0.17453,-1.0233,-0.45581,0.21987,0.58786,-0.74571
1.7856,-2.2415,0.61087,-0.2618,-0.50399,-0.61087,-1.1943,0.61087,-0.2618,-1.0668,-0.50899,0.1843,0.56086,-0.70641
1.786,-2.1988,0.61087,-0.34907,-0.45982,-0.61087,-1.1516,0.61087,-0.34907,-1.111,-0.55228,0.21514,0.64146,-0.35447
1.7789,-2.1493,0.61087,-0.43633,-0.41497,-0.61087,-1.1022,0.61087,-0.43633,-1.1558,-0.53782,0.24333,0.67461,-0.035685
1.7645,-2.0932,0.61087,-0.5236,-0.36947,-0.61087,-1.046,0.61087,-0.5236,-1.2013,-0.51641,0.25664,0.66422,0.29345
1.5807,-2.3762,0.69813,0.2618,-0.77528,-0.61087,-1.329,0.69813,0.2618,-0.79552,-0.037978,-0.38984,-0.14756,-0.39085
1.6264,-2.3762,0.69813,0.17453,-0.73367,-0.61087,-1.329,0.69813,0.17453,-0.83712,-0.037713,-0.40657,-0.0030278,-0.5072
1.6655,-2.3696,0.69813,0.087266,-0.69216,-0.61087,-1.3224,0.69813,0.087266,-0.87864,-0.031964,-0.41711,-0.035412,-0.49663
1.698,-2.3565,0.69813,0,-0.65052,-0.61087,-1.3093,0.69813,0,-0.92028,-0.028854,-0.43007,-0.072287,-0.48844
1.7237,-2.3368,0.69813,-0.087266,-0.60857,-0.61087,-1.2896,0.69813,-0.087266,-0.96222,-0.25125,0.25222,0.49701,-0.69744
1.7422,-2.3105,0.69813,-0.17453,-0.56619,-0.61087,-1.2633,0.69813,-0.17453,-1.0046,-0.34833,0.25842,0.58197,-0.75367
1.7536,-2.2775,0.69813,-0.2618,-0.52327,-0.61087,-1.2303,0.69813,-0.2618,-1.0475,-0.41834,0.23907,0.59325,-0.74579
1.7577,-2.2379,0.69813,-0.34907,-0.47974,-0.61087,-1.1907,0.69813,-0.34907,-1.0911,-0.47768,0.22,0.6026,-0.4915
1.7545,-2.1916,0.69813,-0.43633,-0.43558,-0.61087,-1.1444,0.69813,-0.43633,-1.1352,-0.50049,0.23388,0.62928,-0.19197
1.744,-2.1386,0.69813,-0.5236,-0.3908,-0.61087,-1.0914,0.69813,-0.5236,-1.18,-0.4827,0.26825,0.67044,0.14355
1.5256,-2.391,0.7854,0.2618,-0.79264,-0.61087,-1.3438,0.7854,0.2618,-0.77816,-0.042636,-0.36409,0.018483,-0.49208
1.5739,-2.3938,0.7854,0.17453,-0.75089,-0.61087,-1.3466,0.7854,0.17453,-0.8199,-0.039811,-0.38053,0.018508,-0.50248
1.6158,-2.39,0.7854,0.087266,-0.70941,-0.61087,-1.3428,0.7854,0.087266,-0.86139,-0.036766,-0.39599,-0.022224,-0.48903
1.6512,-2.3795,0.7854,0,-0.66794,-0.61087,-1.3323,0.7854,0,-0.90285,-0.034752,-0.41099,-0.056867,-0.48552
1.6799,-2.3626,0.7854,-0.087266,-0.62631,-0.61087,-1.3154,0.7854,-0.087266,-0.94448,-0.029792,-0.42292,-0.095986,-0.48435
1.7017,-2.3391,0.7854,-0.17453,-0.58436,-0.61087,-1.2919,0.7854,-0.17453,-0.98644,-0.1011,-0.18164,0.096455,-0.57697
1.7165,-2.309,0.7854,-0.2618,-0.54197,-0.61087,-1.2618,0.7854,-0.2618,-1.0288,-0.30624,0.27863,0.59052,-0.75939
1.7242,-2.2723,0.7854,-0.34907,-0.49905,-0.61087,-1.2251,0.7854,-0.34907,-1.0717,-0.39195,0.25157,0.58724,-0.657
1.7247,-2.229,0.7854,-0.43633,-0.45558,-0.61087,-1.1818,0.7854,-0.43633,-1.1152,-0.47028,0.27275,0.69583,-0.35511
1.718,-2.1791,0.7854,-0.5236,-0.41154,-0.61087,-1.1319,0.7854,-0.5236,-1.1593,-0.46681,0.27605,0.67322,0.0039113
1.8165,-1.9892,-0.087266,0.2618,-0.69997,-0.69813,-0.94201,-0.087266,0.2618,-0.87082,-0.53658,0.18394,0.54186,-0.68901
1.8318,-1.961,-0.087266,0.17453,-0.65619,-0.69813,-0.91378,-0.087266,0.17453,-0.91461,-0.55374,0.17782,0.54867,-0.68109
-1.5227,1.9704,-0.087266,0.087266,-1.1458,-0.69813,3.0176,-0.087266,0.087266,-0.42495,0.74105,1.1623,1.235,-0.57648
-1.5226,2.0124,-0.087266,0,-1.1006,-0.69813,3.0596,-0.087266,0,-0.47016,0.71169,1.1164,1.1762,-0.56509
-1.5149,2.0475,-0.087266,-0.087266,-1.0562,-0.69813,3.0946,-0.087266,-0.087266,-0.51463,0.6929,1.1058,1.1779,-0.55791
-1.4995,2.0756,-0.087266,-0.17453,-1.0124,-0.69813,3.1228,-0.087266,-0.17453,-0.55841,0.6907,1.1087,1.1869,-0.53485
-1.4767,2.0968,-0.087266,-0.2618,-0.96922,-0.69813,3.144,-0.087266,-0.2618,-0.60158,0.65656,1.0597,1.129,-0.53065
-1.4466,2.1113,-0.087266,-0.34907,-0.92651,-0.69813,3.1585,-0.087266,-0.34907,-0.64428,0.63195,1.0336,1.1072,-0.51415
-1.4095,2.119,-0.087266,-0.43633,-0.88412,-0.69813,3.1662,-0.087266,-0.43633,-0.68668,0.61767,1.0137,1.0828,-0.49468
-1.3655,2.1201,-0.087266,-0.5236,-0.84181,-0.69813,3.1673,-0.087266,-0.5236,-0.72898,0.59893,0.99337,1.0658,-0.49063
1.8079,-2.0456,0,0.2618,-0.72218,-0.69813,-0.99843,0,0.2618,-0.84861,-0.5253,0.1952,0.5646,-0.69302
1.827,-2.0209,0,0.17453,-0.67871,-0.69813,-0.97372,0,0.17453,-0.89209,-0.56049,0.16728,0.53689,-0.68282
1.8385,-1.9893,0,0.087266,-0.63457,-0.69813,-0.94212,0,0.087266,-0.93622,-0.57838,0.17274,0.56289,-0.68542
-1.5256,1.9508,0,0,-1.1233,-0.69813,2.998,0,0,-0.44752,0.73529,1.1366,1.1888,-0.5792
-1.5218,1.9893,0,-0.087266,-1.0784,-0.69813,3.0365,0,-0.087266,-0.49239,0.73266,1.1465,1.2104,-0.56269
-1.5102,2.0209,0,-0.17453,-1.0343,-0.69813,3.0681,0,-0.17453,-0.53652,0.70381,1.1049,1.1591,-0.55304
-1.4912,2.0456,0,-0.2618,-0.9908,-0.69813,3.0928,0,-0.2618,-0.58,0.68806,1.0903,1.1492,-0.54901
-1.4647,2.0635,0,-0.34907,-0.94787,-0.69813,3.1107,0,-0.34907,-0.62292,0.66487,1.0668,1.1283,-0.53754
-1.4311,2.0746,0,-0.43633,-0.90534,-0.69813,3.1218,0,-0.43633,-0.66546,0.65031,1.0465,1.1052,-0.51699
-1.3905,2.079,0,-0.5236,-0.86301,-0.69813,3.1262,0,-0.5236,-0.70778,0.62354,1.016,1.0752,-0.51
1.7934,-2.0968,0.087266,0.2618,-0.74377,-0.69813,-1.0496,0.087266,0.2618,-0.82703,-0.51345,0.18341,0.53725,-0.69455
1.8162,-2.0756,0.087266,0.17453,-0.7006,-0.69813,-1.0284,0.087266,0.17453,-0.8702,-0.54959,0.17465,0.54931,-0.68833
1.8316,-2.0475,0.087266,0.087266,-0.65682,-0.69813,-1.0003,0.087266,0.087266,-0.91398,-0.58333,0.15868,0.5455,-0.68093
1.8394,-2.0124,0.087266,0,-0.61235,-0.69813,-0.9652,0.087266,0,-0.95845,-0.58652,0.16779,0.56148,-0.68309
1.8394,-1.9704,0.087266,-0.087266,-0.56714,-0.69813,-0.9232,0.087266,-0.087266,-1.0037,-0.59541,0.15502,0.54307,-0.68415
-1.5151,1.961,0.087266,-0.17453,-1.0568,-0.69813,3.0082,0.087266,-0.17453,-0.514,0.72784,1.1264,1.1758,-0.57187
-1.4998,1.9892,0.087266,-0.2618,-1.013,-0.69813,3.0364,0.087266,-0.2618,-0.55779,0.72632,1.134,1.1898,-0.55434
-1.4771,2.0106,0.087266,-0.34907,-0.96983,-0.69813,3.0578,0.087266,-0.34907,-0.60097,0.6999,1.1188,1.1856,-0.54763
-1.4471,2.0251,0.087266,-0.43633,-0.92712,-0.69813,3.0723,0.087266,-0.43633,-0.64367,0.6774,1.077,1.1316,-0.52899
-1.41,2.033,0.087266,-0.5236,-0.88472,-0.69813,3.0802,0.087266,-0.5236,-0.68607,0.66378,1.0696,1.1287,-0.51841
1.7733,-2.143,0.17453,0.2618,-0.76473,-0.69813,-1.0958,0.17453,0.2618,-0.80607,-0.48788,0.20315,0.56384,-0.69191
1.7997,-2.1251,0.17453,0.17453,-0.72184,-0.69813,-1.0779,0.17453,0.17453,-0.84896,-0.52236,0.16229,0.50952,-0.67871
1.8188,-2.1003,0.17453,0.087266,-0.67842,-0.69813,-1.0531,0.17453,0.087266,-0.89238,-0.53898,0.16688,0.53044,-0.6771
1.8304,-2.0687,0.17453,0,-0.63435,-0.69813,-1.0215,0.17453,0,-0.93644,-0.57114,0.15257,0.52278,-0.68349
1.8343,-2.0302,0.17453,-0.087266,-0.58958,-0.69813,-0.98297,0.17453,-0.087266,-0.98122,-0.59284,0.16426,0.56026,-0.67649
1.8306,-1.9847,0.17453,-0.17453,-0.54406,-0.69813,-0.93749,0.17453,-0.17453,-1.0267,-0.57866,0.15888,0.53275,-0.68404
1.8193,-1.9323,0.17453,-0.2618,-0.49782,-0.69813,-0.8851,0.17453,-0.2618,-1.073,-0.52877,0.19105,0.54918,-0.59509
-1.4836,1.9524,0.17453,-0.34907,-0.99238,-0.69813,2.9996,0.17453,-0.34907,-0.57842,0.71724,1.1208,1.169,-0.55208
-1.4574,1.9705,0.17453,-0.43633,-0.94948,-0.69813,3.0177,0.17453,-0.43633,-0.62132,0.70617,1.1164,1.1705,-0.56203
-1.424,1.9819,0.17453,-0.5236,-0.90696,-0.69813,3.0291,0.17453,-0.5236,-0.66384,0.67956,1.0907,1.1412,-0.53709
1.7476,-2.1842,0.2618,0.2618,-0.78509,-0.69813,-1.137,0.2618,0.2618,-0.7857,-0.45957,0.19953,0.54264,-0.6932
1.7775,-2.1695,0.2618,0.17453,-0.74245,-0.69813,-1.1223,0.2618,0.17453,-0.82835,-0.48495,0.18295,0.5288,-0.68564
1.8003,-2.1481,0.2618,0.087266,-0.69936,-0.69813,-1.1009,0.2618,0.087266,-0.87143,-0.55102,0.1676,0.54672,-0.67832
1.8156,-2.1198,0.2618,0,-0.6557,-0.69813,-1.0726,0.2618,0,-0.91509,-0.56186,0.16154,0.5319,-0.65967
1.8234,-2.0847,0.2618,-0.087266,-0.61138,-0.69813,-1.0375,0.2618,-0.087266,-0.95942,-0.57125,0.16742,0.55302,-0.67685
1.8235,-2.0426,0.2618,-0.17453,-0.56634,-0.69813,-0.99539,0.2618,-0.17453,-1.0045,-0.54193,0.17239,0.53192,-0.68639
1.8161,-1.9936,0.2618,-0.2618,-0.52059,-0.69813,-0.94642,0.2618,-0.2618,-1.0502,-0.57384,0.17214,0.54946,-0.68302
1.8011,-1.9378,0.2618,-0.34907,-0.47415,-0.69813,-0.89059,0.2618,-0.34907,-1.0966,-0.52156,0.22457,0.60547,-0.44181
-1.4619,1.9107,0.2618,-0.43633,-0.97238,-0.69813,2.9579,0.2618,-0.43633,-0.59841,0.71896,1.1223,1.1775,-0.58149
-1.4323,1.9257,0.2618,-0.5236,-0.92972,-0.69813,2.9729,0.2618,-0.5236,-0.64107,0.70882,1.1073,1.1518,-0.55345
1.7165,-2.2206,0.34907,0.2618,-0.8049,-0.69813,-1.1734,0.34907,0.2618,-0.7659,-0.43905,0.23199,0.60503,-0.68869
1.7498,-2.2091,0.34907,0.17453,-0.76245,-0.69813,-1.1619,0.34907,0.17453,-0.80834,-0.46443,0.20045,0.55898,-0.68645
1.7761,-2.1909,0.34907,0.087266,-0.71967,-0.69813,-1.1437,0.34907,0.087266,-0.85113,-0.48891,0.17485,0.51879,-0.69286
1.795,-2.1658,0.34907,0,-0.67639,-0.69813,-1.1186,0.34907,0,-0.8944,-0.51902,0.17141,0.5301,-0.68376
1.8066,-2.134,0.34907,-0.087266,-0.63252,-0.69813,-1.0868,0.34907,-0.087266,-0.93827,-0.53264,0.17436,0.54213,-0.68531
1.8106,-2.0952,0.34907,-0.17453,-0.58798,-0.69813,-1.048,0.34907,-0.17453,-0.98281,-0.52431,0.16885,0.51447,-0.68397
1.807,-2.0496,0.34907,-0.2618,-0.54275,-0.69813,-1.0024,0.34907,-0.2618,-1.028,-0.54523,0.18304,0.54984,-0.68208
1.7959,-1.9972,0.34907,-0.34907,-0.49684,-0.69813,-0.94999,0.34907,-0.34907,-1.074,-0.50959,0.20606,0.55801,-0.58698
1.7774,-1.9379,0.34907,-0.43633,-0.45031,-0.69813,-0.89072,0.34907,-0.43633,-1.1205,-0.51651,0.28067,0.70508,-0.27101
1.7515,-1.8719,0.34907,-0.5236,-0.40325,-0.69813,-0.82469,0.34907,-0.5236,-1.1676,-0.53828,0.27659,0.6956,0.073186
1.6803,-2.2524,0.43633,0.2618,-0.82421,-0.69813,-1.2052,0.43633,0.2618,-0.74659,-0.34835,0.25399,0.58244,-0.69942
1.7169,-2.2439,0.43633,0.17453,-0.7819,-0.69813,-1.1967,0.43633,0.17453,-0.78889,-0.41308,0.23456,0.59426,-0.69429
1.7464,-2.2288,0.43633,0.087266,-0.73938,-0.69813,-1.1816,0.43633,0.087266,-0.83142,-0.4643,0.20041,0.56338,-0.69102
1.7689,-2.2069,0.43633,0,-0.69646,-0.69813,-1.1597,0.43633,0,-0.87434,-0.4881,0.18325,0.53817,-0.68596
1.7841,-2.1782,0.43633,-0.087266,-0.65302,-0.69813,-1.1311,0.43633,-0.087266,-0.91778,-0.49526,0.18672,0.54517,-0.68496
1.7918,-2.1428,0.43633,-0.17453,-0.60898,-0.69813,-1.0956,0.43633,-0.17453,-0.96182,-0.49826,0.17629,0.51472,-0.69002
1.7921,-2.1005,0.43633,-0.2618,-0.56429,-0.69813,-1.0533,0.43633,-0.2618,-1.0065,-0.53265,0.19845,0.57565,-0.67212
1.7849,-2.0513,0.43633,-0.34907,-0.51894,-0.69813,-1.0041,0.43633,-0.34907,-1.0519,-0.50816,0.19604,0.53672,-0.6793
1.7702,-1.9954,0.43633,-0.43633,-0.47297,-0.69813,-0.94821,0.43633,-0.43633,-1.0978,-0.50531,0.2527,0.63839,-0.41714
1.7483,-1.9327,0.43633,-0.5236,-0.42645,-0.69813,-0.88552,0.43633,-0.5236,-1.1443,-0.49801,0.29078,0.69552,-0.095097
1.6392,-2.2797,0.5236,0.2618,-0.84309,-0.69813,-1.2325,0.5236,0.2618,-0.7277,-0.027086,-0.43492,0.023108,-0.47107
1.6788,-2.2742,0.5236,0.17453,-0.80087,-0.69813,-1.227,0.5236,0.17453,-0.76993,-0.31835,0.28024,0.61526,-0.70856
1.7116,-2.262,0.5236,0.087266,-0.75854,-0.69813,-1.2148,0.5236,0.087266,-0.81226,-0.38666,0.25503,0.61772,-0.69055
1.7374,-2.2432,0.5236,0,-0.71593,-0.69813,-1.196,0.5236,0,-0.85486,-0.4311,0.2096,0.55402,-0.68334
1.7561,-2.2176,0.5236,-0.087266,-0.67291,-0.69813,-1.1705,0.5236,-0.087266,-0.89789,-0.47699,0.19722,0.56391,-0.67169
1.7675,-2.1853,0.5236,-0.17453,-0.62935,-0.69813,-1.1381,0.5236,-0.17453,-0.94144,-0.5055,0.19803,0.56808,-0.67006
1.7715,-2.1462,0.5236,-0.2618,-0.5852,-0.69813,-1.0991,0.5236,-0.2618,-0.98559,-0.49823,0.19549,0.54542,-0.68083
1.7681,-2.1004,0.5236,-0.34907,-0.54044,-0.69813,-1.0532,0.5236,-0.34907,-1.0304,-0.48487,0.19347,0.51663,-0.686
1.7574,-2.0477,0.5236,-0.43633,-0.49507,-0.69813,-1.0005,0.5236,-0.43633,-1.0757,-0.46035,0.23678,0.57531,-0.5787
1.7393,-1.9883,0.5236,-0.5236,-0.44916,-0.69813,-0.94112,0.5236,-0.5236,-1.1216,-0.49124,0.30468,0.71697,-0.25079
1.5934,-2.3026,0.61087,0.2618,-0.86166,-0.69813,-1.2554,0.61087,0.2618,-0.70914,-0.032086,-0.4165,0.040313,-0.47697
1.6359,-2.3,0.61087,0.17453,-0.81942,-0.69813,-1.2528,0.61087,0.17453,-0.75137,-0.028871,-0.42882,0.0031494,-0.46802
1.6717,-2.2908,0.61087,0.087266,-0.77723,-0.69813,-1.2436,0.61087,0.087266,-0.79356,-0.22285,0.21018,0.38099,-0.62635
1.7008,-2.2749,0.61087,0,-0.73489,-0.69813,-1.2277,0.61087,0,-0.83591,-0.36243,0.273,0.62998,-0.69271
1.7228,-2.2523,0.61087,-0.087266,-0.69223,-0.69813,-1.2051,0.61087,-0.087266,-0.87857,-0.41652,0.24705,0.61761,-0.68315
1.7377,-2.2231,0.61087,-0.17453,-0.64914,-0.69813,-1.1759,0.61087,-0.17453,-0.92166,-0.45165,0.20337,0.54575,-0.68735
1.7454,-2.1871,0.61087,-0.2618,-0.60552,-0.69813,-1.1399,0.61087,-0.2618,-0.96527,-0.44271,0.21329,0.54972,-0.67932
1.7458,-2.1444,0.61087,-0.34907,-0.56135,-0.69813,-1.0972,0.61087,-0.34907,-1.0094,-0.46217,0.2175,0.55297,-0.67833
1.7389,-2.0949,0.61087,-0.43633,-0.5166,-0.69813,-1.0477,0.61087,-0.43633,-1.0542,-0.44512,0.22993,0.54948,-0.68801
1.7247,-2.0388,0.61087,-0.5236,-0.47133,-0.69813,-0.99157,0.61087,-0.5236,-1.0995,-0.44652,0.26645,0.60749,-0.42089
1.543,-2.3211,0.69813,0.2618,-0.88,-0.69813,-1.2739,0.69813,0.2618,-0.6908,-0.036881,-0.39524,0.060237,-0.4739
1.5883,-2.3215,0.69813,0.17453,-0.83767,-0.69813,-1.2743,0.69813,0.17453,-0.73313,-0.036217,-0.41279,0.0073347,-0.46844
1.6271,-2.3151,0.69813,0.087266,-0.79554,-0.69813,-1.2679,0.69813,0.087266,-0.77526,-0.030568,-0.42255,-0.023028,-0.4541
1.6592,-2.3021,0.69813,0,-0.7534,-0.69813,-1.2549,0.69813,0,-0.8174,-0.027193,-0.43434,-0.055347,-0.46037
1.6845,-2.2824,0.69813,-0.087266,-0.71106,-0.69813,-1.2352,0.69813,-0.087266,-0.85974,-0.32985,0.27963,0.61127,-0.69881
1.7028,-2.2561,0.69813,-0.17453,-0.66839,-0.69813,-1.2089,0.69813,-0.17453,-0.90241,-0.37477,0.24965,0.58439,-0.69583
1.714,-2.2232,0.69813,-0.2618,-0.62529,-0.69813,-1.176,0.69813,-0.2618,-0.94551,-0.42546,0.22672,0.56668,-0.68316
1.718,-2.1835,0.69813,-0.34907,-0.58169,-0.69813,-1.1363,0.69813,-0.34907,-0.9891,-0.42824,0.22084,0.53986,-0.68958
1.7148,-2.1372,0.69813,-0.43633,-0.53758,-0.69813,-1.09,0.69813,-0.43633,-1.0332,-0.43466,0.25099,0.58486,-0.68615
1.7045,-2.0842,0.69813,-0.5236,-0.49297,-0.69813,-1.037,0.69813,-0.5236,-1.0778,-0.39854,0.27922,0.60529,-0.5663
1.4883,-2.3353,0.7854,0.2618,-0.89824,-0.69813,-1.2881,0.7854,0.2618,-0.67255,-0.041457,-0.3713,0.069602,-0.46568
1.5363,-2.3387,0.7854,0.17453,-0.85572,-0.69813,-1.2915,0.7854,0.17453,-0.71508,-0.038521,-0.38722,0.030255,-0.45779
1.5779,-2.3352,0.7854,0.087266,-0.81357,-0.69813,-1.288,0.7854,0.087266,-0.75723,-0.035426,-0.40203,-0.011201,-0.45801
1.613,-2.3249,0.7854,0,-0.77155,-0.69813,-1.2777,0.7854,0,-0.79924,-0.026187,-0.40301,-0.048175,-0.44463
1.6413,-2.3081,0.7854,-0.087266,-0.72948,-0.69813,-1.2609,0.7854,-0.087266,-0.84132,-0.028872,-0.42865,-0.1056,-0.44209
1.6628,-2.2847,0.7854,-0.17453,-0.68718,-0.69813,-1.2375,0.7854,-0.17453,-0.88361,-0.28624,0.29624,0.60955,-0.70075
1.6774,-2.2546,0.7854,-0.2618,-0.64456,-0.69813,-1.2074,0.7854,-0.2618,-0.92623,-0.35003,0.26601,0.59533,-0.69423
1.685,-2.2179,0.7854,-0.34907,-0.60153,-0.69813,-1.1707,0.7854,-0.34907,-0.96927,-0.36024,0.24543,0.55236,-0.68683
1.6855,-2.1746,0.7854,-0.43633,-0.55805,-0.69813,-1.1274,0.7854,-0.43633,-1.0127,-0.37511,0.24987,0.54751,-0.69025
1.6789,-2.1247,0.7854,-0.5236,-0.51412,-0.69813,-1.0775,0.7854,-0.5236,-1.0567,-0.40325,0.28608,0.61334,-0.68978
1.7692,-1.9297,-0.087266,0.2618,-0.79937,-0.7854,-0.88253,-0.087266,0.2618,-0.77143,-0.49899,0.23319,0.60076,-0.64324
1.7841,-1.9014,-0.087266,0.17453,-0.75533,-0.7854,-0.85425,-0.087266,0.17453,-0.81547,-0.48323,0.21549,0.55352,-0.63332
-1.4487,1.9108,-0.087266,0.087266,-1.2475,-0.7854,2.958,-0.087266,0.087266,-0.32327,0.73028,1.138,1.1959,-0.46743
-1.4486,1.9528,-0.087266,0,-1.2023,-0.7854,3,-0.087266,0,-0.36848,0.69334,1.0946,1.1541,-0.4525
-1.4411,1.9879,-0.087266,-0.087266,-1.1577,-0.7854,3.0351,-0.087266,-0.087266,-0.41308,0.67852,1.0734,1.1293,-0.43431
-1.426,2.0161,-0.087266,-0.17453,-1.1137,-0.7854,3.0633,-0.087266,-0.17453,-0.45711,0.65283,1.0408,1.0926,-0.42636
-1.4036,2.0374,-0.087266,-0.2618,-1.0701,-0.7854,3.0846,-0.087266,-0.2618,-0.50066,0.6397,1.0236,1.0736,-0.42074
-1.3741,2.0519,-0.087266,-0.34907,-1.0269,-0.7854,3.0991,-0.087266,-0.34907,-0.54386,0.62326,1.009,1.0645,-0.40374
-1.3375,2.0596,-0.087266,-0.43633,-0.98392,-0.7854,3.1068,-0.087266,-0.43633,-0.58687,0.61128,1.0049,1.0436,-0.39199
-1.2942,2.0605,-0.087266,-0.5236,-0.94089,-0.7854,3.1077,-0.087266,-0.5236,-0.62991,0.58134,0.95962,1.0166,-0.38008
1.7607,-1.9862,0,0.2618,-0.82172,-0.7854,-0.93898,0,0.2618,-0.74908,-0.47486,0.23384,0.58841,-0.64289
1.7794,-1.9614,0,0.17453,-0.77793,-0.7854,-0.91421,0,0.17453,-0.79287,-0.50383,0.21766,0.5805,-0.63021
1.7907,-1.9297,0,0.087266,-0.7336,-0.7854,-0.88255,0,0.087266,-0.8372,-0.51038,0.20081,0.55208,-0.63386
-1.4516,1.8912,0,0,-1.225,-0.7854,2.9384,0,0,-0.34579,0.72236,1.1221,1.1727,-0.47795
-1.4478,1.9297,0,-0.087266,-1.1801,-0.7854,2.9769,0,-0.087266,-0.39072,0.70202,1.098,1.1452,-0.46031
-1.4365,1.9614,0,-0.17453,-1.1358,-0.7854,3.0086,0,-0.17453,-0.43504,0.67791,1.0717,1.1206,-0.44873
-1.4178,1.9862,0,-0.2618,-1.092,-0.7854,3.0334,0,-0.2618,-0.47883,0.68381,1.0883,1.1493,-0.43048
-1.3918,2.0041,0,-0.34907,-1.0486,-0.7854,3.0513,0,-0.34907,-0.5222,0.63356,1.008,1.0408,-0.41335
-1.3588,2.0152,0,-0.43633,-1.0055,-0.7854,3.0624,0,-0.43633,-0.56529,0.63452,1.0201,1.0687,-0.41527
-1.3188,2.0195,0,-0.5236,-0.9625,-0.7854,3.0667,0,-0.5236,-0.60829,0.62031,1.0064,1.0584,-0.39233
1.7465,-2.0374,0.087266,0.2618,-0.84354,-0.7854,-0.99023,0.087266,0.2618,-0.72725,-0.45375,0.24942,0.60835,-0.6368
1.7689,-2.0161,0.087266,0.17453,-0.79999,-0.7854,-0.96891,0.087266,0.17453,-0.7708,-0.48733,0.21969,0.57851,-0.63486
1.7839,-1.9879,0.087266,0.087266,-0.75596,-0.7854,-0.94072,0.087266,0.087266,-0.81483,-0.54278,0.21632,0.58029,-0.62988
1.7915,-1.9528,0.087266,0,-0.71136,-0.7854,-0.90563,0.087266,0,-0.85943,-0.51755,0.20267,0.56497,-0.62412
1.7916,-1.9108,0.087266,-0.087266,-0.66615,-0.7854,-0.86363,0.087266,-0.087266,-0.90465,-0.50934,0.21013,0.56726,-0.63466
-1.4412,1.9014,0.087266,-0.17453,-1.1584,-0.7854,2.9486,0.087266,-0.17453,-0.41244,0.72047,1.115,1.1572,-0.46031
-1.4263,1.9297,0.087266,-0.2618,-1.1143,-0.7854,2.9769,0.087266,-0.2618,-0.45648,0.7112,1.1114,1.1606,-0.4534
-1.404,1.9512,0.087266,-0.34907,-1.0708,-0.7854,2.9984,0.087266,-0.34907,-0.50004,0.68388,1.0785,1.1265,-0.44828
-1.3745,1.9658,0.087266,-0.43633,-1.0276,-0.7854,3.013,0.087266,-0.43633,-0.54324,0.64104,1.0248,1.0584,-0.43014
-1.3381,1.9736,0.087266,-0.5236,-0.98454,-0.7854,3.0207,0.087266,-0.5236,-0.58626,0.62847,1.0103,1.0508,-0.40768
1.7267,-2.0836,0.17453,0.2618,-0.86484,-0.7854,-1.0364,0.17453,0.2618,-0.70596,-0.40675,0.24811,0.57517,-0.64856
1.7527,-2.0656,0.17453,0.17453,-0.82151,-0.7854,-1.0184,0.17453,0.17453,-0.74929,-0.47381,0.25286,0.63903,-0.63535
1.7714,-2.0408,0.17453,0.087266,-0.77777,-0.7854,-0.99365,0.17453,0.087266,-0.79302,-0.50054,0.2009,0.55083,-0.64214
1.7828,-2.0092,0.17453,0,-0.73352,-0.7854,-0.96199,0.17453,0,-0.83728,-0.49681,0.21177,0.56801,-0.64249
1.7866,-1.9706,0.17453,-0.087266,-0.68867,-0.7854,-0.92342,0.17453,-0.087266,-0.88212,-0.50828,0.21782,0.58506,-0.64141
1.783,-1.9252,0.17453,-0.17453,-0.64322,-0.7854,-0.87796,0.17453,-0.17453,-0.92758,-0.52347,0.20717,0.56751,-0.62871
