-2.0778,0.69813,-0.43633,-0.63866,-1.0306,0.69813,-0.43633,-0.93213,-0.33765,0.29411,0.59025,-0.65605
-2.0247,0.69813,-0.5236,-0.59423,-0.97752,0.69813,-0.5236,-0.97657,-0.33526,0.31469,0.60853,-0.65487
-2.2737,0.7854,0.2618,-1.0032,-1.2265,0.7854,0.2618,-0.56759,-0.040313,-0.37774,0.055396,-0.422
-2.2778,0.7854,0.17453,-0.95983,-1.2306,0.7854,0.17453,-0.61097,-0.037262,-0.39304,0.025428,-0.42908
-2.2748,0.7854,0.087266,-0.91696,-1.2276,0.7854,0.087266,-0.65384,-0.03422,-0.40767,-0.018281,-0.41737
-2.2649,0.7854,0,-0.87434,-1.2177,0.7854,0,-0.69646,-0.030954,-0.42094,-0.054771,-0.42093
-2.2483,0.7854,-0.087266,-0.83178,-1.2011,0.7854,-0.087266,-0.73901,-0.027629,-0.43328,-0.090181,-0.42507
-2.225,0.7854,-0.17453,-0.78913,-1.1778,0.7854,-0.17453,-0.78167,-0.27127,0.28759,0.58231,-0.65915
-2.195,0.7854,-0.2618,-0.74626,-1.1478,0.7854,-0.2618,-0.82453,-0.30659,0.28971,0.594,-0.6497
-2.1584,0.7854,-0.34907,-0.70311,-1.1112,0.7854,-0.34907,-0.86769,-0.29307,0.29789,0.59242,-0.65433
-2.1151,0.7854,-0.43633,-0.65962,-1.0679,0.7854,-0.43633,-0.91118,-0.30609,0.31713,0.6161,-0.65854
-2.0651,0.7854,-0.5236,-0.61579,-1.0179,0.7854,-0.5236,-0.955,-0.31789,0.33076,0.62832,-0.65962
-1.866,-0.087266,0.2618,-0.89788,-0.81883,-0.087266,0.2618,-0.67291,-0.39942,0.29163,0.62429,-0.60272
-1.8377,-0.087266,0.17453,-0.85359,-0.79054,-0.087266,0.17453,-0.71721,-0.40249,0.27272,0.58511,-0.60045
1.8471,-0.087266,0.087266,-1.3463,2.8943,-0.087266,0.087266,-0.22453,0.66466,1.0406,1.0773,-0.37594
1.8891,-0.087266,0,-1.3011,2.9363,-0.087266,0,-0.26974,0.69198,1.071,1.1053,-0.38978
1.9242,-0.087266,-0.087266,-1.2563,2.9714,-0.087266,-0.087266,-0.31447,0.67147,1.0549,1.097,-0.37756
1.9524,-0.087266,-0.17453,-1.212,2.9996,-0.087266,-0.17453,-0.35877,0.65277,1.0345,1.0788,-0.36093
1.9737,-0.087266,-0.2618,-1.1681,3.0209,-0.087266,-0.2618,-0.40271,0.63281,1.0079,1.0489,-0.3446
1.9881,-0.087266,-0.34907,-1.1244,3.0353,-0.087266,-0.34907,-0.44643,0.60818,0.9803,1.0236,-0.31427
1.9957,-0.087266,-0.43633,-1.0807,3.0429,-0.087266,-0.43633,-0.49009,0.59626,0.968,1.0133,-0.326
1.9962,-0.087266,-0.5236,-1.0369,3.0434,-0.087266,-0.5236,-0.53389,0.57347,0.93524,0.97447,-0.31216
-1.9225,0,0.2618,-0.92038,-0.87527,0,0.2618,-0.65041,-0.3476,0.27624,0.54356,-0.62691
-1.8977,0,0.17453,-0.87627,-0.85051,0,0.17453,-0.69453,-0.40924,0.26484,0.5825,-0.58459
-1.866,0,0.087266,-0.83174,-0.81884,0,0.087266,-0.73905,-0.42685,0.25752,0.58097,-0.58869
1.8275,0,0,-1.3238,2.8747,0,0,-0.247,0.68373,1.0666,1.1007,-0.40792
1.866,0,-0.087266,-1.2788,2.9132,0,-0.087266,-0.292,0.69552,1.0747,1.1081,-0.37751
1.8977,0,-0.17453,-1.2343,2.9449,0,-0.17453,-0.33652,0.68021,1.062,1.0993,-0.37792
1.9225,0,-0.2618,-1.1902,2.9697,0,-0.2618,-0.38064,0.65624,1.035,1.0716,-0.33967
1.9404,0,-0.34907,-1.1463,2.9876,0,-0.34907,-0.42446,0.64362,1.0218,1.062,-0.35147
1.9513,0,-0.43633,-1.1027,2.9985,0,-0.43633,-0.46813,0.62316,0.99845,1.0392,-0.34248
1.9554,0,-0.5236,-1.059,3.0026,0,-0.5236,-0.51184,0.60501,0.97475,1.0129,-0.3252
-1.9737,0.087266,0.2618,-0.94246,-0.92651,0.087266,0.2618,-0.62834,-0.25919,0.31816,0.55969,-0.65355
-1.9524,0.087266,0.17453,-0.89852,-0.90521,0.087266,0.17453,-0.67228,-0.41127,0.28046,0.62149,-0.59277
-1.9242,0.087266,0.087266,-0.85422,-0.87701,0.087266,0.087266,-0.71657,-0.42316,0.27163,0.61202,-0.59805
-1.8891,0.087266,0,-0.80949,-0.84192,0.087266,0,-0.76131,-0.4371,0.25681,0.59371,-0.59561
-1.8471,0.087266,-0.087266,-0.76428,-0.79992,0.087266,-0.087266,-0.80652,-0.43074,0.26015,0.59012,-0.58567
1.8377,0.087266,-0.17453,-1.257,2.8849,0.087266,-0.17453,-0.31384,0.65891,1.0546,1.0871,-0.37233
1.866,0.087266,-0.2618,-1.2127,2.9132,0.087266,-0.2618,-0.35814,0.68372,1.0662,1.0993,-0.35727
1.8874,0.087266,-0.34907,-1.1687,2.9346,0.087266,-0.34907,-0.40208,0.66057,1.038,1.0685,-0.33284
1.902,0.087266,-0.43633,-1.125,2.9492,0.087266,-0.43633,-0.4458,0.64536,1.019,1.0499,-0.32234
1.9096,0.087266,-0.5236,-1.0813,2.9568,0.087266,-0.5236,-0.48946,0.62942,1.0004,1.0316,-0.34357
-2.0198,0.17453,0.2618,-0.9641,-0.97264,0.17453,0.2618,-0.6067,-0.30167,0.28998,0.55423,-0.63603
-2.0019,0.17453,0.17453,-0.92032,-0.95473,0.17453,0.17453,-0.65048,-0.39179,0.28794,0.62677,-0.58499
-1.9771,0.17453,0.087266,-0.87625,-0.92995,0.17453,0.087266,-0.69455,-0.40844,0.26595,0.59307,-0.59171
-1.9455,0.17453,0,-0.8318,-0.89828,0.17453,0,-0.739,-0.44266,0.26968,0.63124,-0.595
-1.9069,0.17453,-0.087266,-0.78689,-0.85972,0.17453,-0.087266,-0.78391,-0.4164,0.2499,0.5562,-0.59992
-1.8615,0.17453,-0.17453,-0.7415,-0.81426,0.17453,-0.17453,-0.8293,-0.41473,0.26865,0.59117,-0.59331
-1.8091,0.17453,-0.2618,-0.69564,-0.76192,0.17453,-0.2618,-0.87516,-0.41128,0.27429,0.59532,-0.59139
1.8293,0.17453,-0.34907,-1.1915,2.8765,0.17453,-0.34907,-0.37931,0.66955,1.0479,1.0664,-0.3808
1.8474,0.17453,-0.43633,-1.1477,2.8946,0.17453,-0.43633,-0.4231,0.67144,1.0475,1.0747,-0.3491
1.8586,0.17453,-0.5236,-1.104,2.9058,0.17453,-0.5236,-0.46675,0.65296,1.0334,1.062,-0.33208
-2.061,0.2618,0.2618,-0.98533,-1.0138,0.2618,0.2618,-0.58546,-0.19469,0.32266,0.54497,-0.64299
-2.0464,0.2618,0.17453,-0.94168,-0.99918,0.2618,0.17453,-0.62912,-0.35382,0.30044,0.62837,-0.58889
-2.0249,0.2618,0.087266,-0.89782,-0.97775,0.2618,0.087266,-0.67297,-0.39591,0.28128,0.62133,-0.58846
-1.9966,0.2618,0,-0.85364,-0.94944,0.2618,0,-0.71715,-0.38093,0.26993,0.58308,-0.59029
-1.9615,0.2618,-0.087266,-0.80906,-0.91425,0.2618,-0.087266,-0.76174,-0.43946,0.26885,0.62118,-0.58648
-1.9194,0.2618,-0.17453,-0.76402,-0.87219,0.2618,-0.17453,-0.80678,-0.40108,0.25659,0.56078,-0.58957
-1.8704,0.2618,-0.2618,-0.71851,-0.82324,0.2618,-0.2618,-0.85228,-0.41094,0.27814,0.60195,-0.5865
-1.8146,0.2618,-0.34907,-0.67258,-0.76744,0.2618,-0.34907,-0.89821,-0.39533,0.28529,0.59649,-0.59158
1.7876,0.2618,-0.43633,-1.1708,2.8348,0.2618,-0.43633,-0.40004,0.66186,1.0327,1.0296,-0.37126
1.8024,0.2618,-0.5236,-1.1271,2.8496,0.2618,-0.5236,-0.4437,0.6778,1.0589,1.0818,-0.36142
-2.0972,0.34907,0.2618,-1.0062,-1.05,0.34907,0.2618,-0.5646,-0.20027,0.31101,0.53642,-0.64251
-2.0859,0.34907,0.17453,-0.96262,-1.0387,0.34907,0.17453,-0.60818,-0.33128,0.30158,0.63058,-0.59025
-2.0677,0.34907,0.087266,-0.91894,-1.0205,0.34907,0.087266,-0.65185,-0.36035,0.28325,0.60394,-0.60011
-2.0427,0.34907,0,-0.87503,-0.99549,0.34907,0,-0.69577,-0.40624,0.27611,0.61945,-0.58958
-2.0108,0.34907,-0.087266,-0.83077,-0.96362,0.34907,-0.087266,-0.74003,-0.41789,0.27481,0.61916,-0.58607
-1.9721,0.34907,-0.17453,-0.78609,-0.92488,0.34907,-0.17453,-0.7847,-0.41172,0.2734,0.60361,-0.58957
-1.9265,0.34907,-0.2618,-0.74098,-0.87929,0.34907,-0.2618,-0.82981,-0.38398,0.28323,0.59369,-0.59347
-1.874,0.34907,-0.34907,-0.69544,-0.82685,0.34907,-0.34907,-0.87535,-0.37585,0.29362,0.59833,-0.58912
-1.8148,0.34907,-0.43633,-0.64954,-0.76757,0.34907,-0.43633,-0.92126,-0.36535,0.30525,0.60104,-0.59615
-1.7487,0.34907,-0.5236,-0.60335,-0.70146,0.34907,-0.5236,-0.96745,-0.35216,0.32439,0.61481,-0.59503
-2.1285,0.43633,0.2618,-1.0267,-1.0813,0.43633,0.2618,-0.54406,-0.22418,0.34223,0.63241,-0.60596
-2.1205,0.43633,0.17453,-0.98319,-1.0733,0.43633,0.17453,-0.58761,-0.28072,0.31605,0.62117,-0.59423
-2.1055,0.43633,0.087266,-0.93965,-1.0583,0.43633,0.087266,-0.63114,-0.33588,0.29458,0.61421,-0.59206
-2.0837,0.43633,0,-0.89598,-1.0365,0.43633,0,-0.67482,-0.33516,0.29048,0.60183,-0.59541
-2.0551,0.43633,-0.087266,-0.85203,-1.0079,0.43633,-0.087266,-0.71877,-0.37227,0.27225,0.58098,-0.59184
-2.0196,0.43633,-0.17453,-0.80772,-0.97244,0.43633,-0.17453,-0.76307,-0.36469,0.28502,0.59707,-0.59381
-1.9773,0.43633,-0.2618,-0.76302,-0.93014,0.43633,-0.2618,-0.80777,-0.37351,0.28719,0.59701,-0.58862
-1.9282,0.43633,-0.34907,-0.71792,-0.88101,0.43633,-0.34907,-0.85288,-0.39186,0.3029,0.6281,-0.59016
-1.8722,0.43633,-0.43633,-0.67244,-0.82505,0.43633,-0.43633,-0.89835,-0.35655,0.31673,0.61707,-0.58882
-1.8095,0.43633,-0.5236,-0.62667,-0.76227,0.43633,-0.5236,-0.94413,-0.35924,0.33878,0.63224,-0.59308
-2.1551,0.5236,0.2618,-1.047,-1.1079,0.5236,0.2618,-0.52375,-0.20683,0.35979,0.66197,-0.60277
-2.1503,0.5236,0.17453,-1.0035,-1.1031,0.5236,0.17453,-0.56734,-0.24685,0.334,0.63898,-0.60436
-2.1385,0.5236,0.087266,-0.96,-1.0913,0.5236,0.087266,-0.61079,-0.28655,0.31412,0.62462,-0.59118
-2.1199,0.5236,0,-0.91652,-1.0727,0.5236,0,-0.65428,-0.34196,0.29976,0.62779,-0.59531
-2.0944,0.5236,-0.087266,-0.87286,-1.0472,0.5236,-0.087266,-0.69794,-0.34698,0.30729,0.64281,-0.59389
-2.0622,0.5236,-0.17453,-0.82892,-1.015,0.5236,-0.17453,-0.74188,-0.34792,0.2964,0.61118,-0.58756
-2.0231,0.5236,-0.2618,-0.78463,-0.97589,0.5236,-0.2618,-0.78616,-0.3697,0.30392,0.62949,-0.58606
-1.9772,0.5236,-0.34907,-0.73998,-0.93,0.5236,-0.34907,-0.83081,-0.35304,0.31091,0.61992,-0.59054
-1.9245,0.5236,-0.43633,-0.69498,-0.87731,0.5236,-0.43633,-0.87582,-0.33952,0.32186,0.61693,-0.59208
-1.865,0.5236,-0.5236,-0.64967,-0.81782,0.5236,-0.5236,-0.92112,-0.32269,0.33917,0.62178,-0.59631
-2.177,0.61087,0.2618,-1.0672,-1.1298,0.61087,0.2618,-0.50357,-0.033121,-0.42955,0.03063,-0.38913
-2.1754,0.61087,0.17453,-1.0235,-1.1282,0.61087,0.17453,-0.5473,-0.11141,0.11898,0.37779,-0.52496
-2.1668,0.61087,0.087266,-0.98006,-1.1196,0.61087,0.087266,-0.59073,-0.25278,0.34952,0.67879,-0.59908
-2.1513,0.61087,0,-0.93672,-1.1041,0.61087,0,-0.63408,-0.26649,0.32765,0.6344,-0.59532
-2.1289,0.61087,-0.087266,-0.89331,-1.0817,0.61087,-0.087266,-0.67749,-0.2832,0.30972,0.60762,-0.59315
-2.0998,0.61087,-0.17453,-0.84971,-1.0526,0.61087,-0.17453,-0.72109,-0.29492,0.30247,0.592,-0.59532
-2.0638,0.61087,-0.2618,-0.80584,-1.0166,0.61087,-0.2618,-0.76496,-0.33777,0.31883,0.642,-0.58932
-2.0211,0.61087,-0.34907,-0.76165,-0.97392,0.61087,-0.34907,-0.80915,-0.32863,0.33827,0.6617,-0.58853
-1.9716,0.61087,-0.43633,-0.71714,-0.92444,0.61087,-0.43633,-0.85366,-0.30873,0.33499,0.62501,-0.59312
-1.9154,0.61087,-0.5236,-0.67235,-0.86817,0.61087,-0.5236,-0.89845,-0.30521,0.34847,0.62642,-0.58086
-2.1942,0.69813,0.2618,-1.0874,-1.147,0.69813,0.2618,-0.48342,-0.036766,-0.40858,0.039086,-0.38198
-2.1958,0.69813,0.17453,-1.0434,-1.1486,0.69813,0.17453,-0.52738,-0.033396,-0.42186,0.016376,-0.38599
-2.1903,0.69813,0.087266,-0.99992,-1.1431,0.69813,0.087266,-0.57088,-0.030596,-0.43433,-0.030493,-0.37609
-2.1779,0.69813,0,-0.95666,-1.1307,0.69813,0,-0.61414,-0.2144,0.35006,0.65691,-0.60049
-2.1586,0.69813,-0.087266,-0.91345,-1.1114,0.69813,-0.087266,-0.65735,-0.26489,0.3322,0.64244,-0.59985
-2.1325,0.69813,-0.17453,-0.87015,-1.0853,0.69813,-0.17453,-0.70064,-0.27091,0.32049,0.6137,-0.60317
-2.0997,0.69813,-0.2618,-0.82667,-1.0525,0.69813,-0.2618,-0.74413,-0.27905,0.33565,0.64183,-0.60032
-2.0601,0.69813,-0.34907,-0.78294,-1.0129,0.69813,-0.34907,-0.78786,-0.28192,0.33193,0.61947,-0.59458
-2.0137,0.69813,-0.43633,-0.73894,-0.96651,0.69813,-0.43633,-0.83186,-0.29625,0.34699,0.63912,-0.59301
-1.9606,0.69813,-0.5236,-0.69468,-0.9134,0.69813,-0.5236,-0.87612,-0.26977,0.3619,0.63545,-0.59924
-2.2064,0.7854,0.2618,-1.1076,-1.1592,0.7854,0.2618,-0.46315,-0.040358,-0.38455,0.06316,-0.36919
-2.2115,0.7854,0.17453,-1.0633,-1.1643,0.7854,0.17453,-0.50746,-0.037472,-0.40006,0.022649,-0.38474
-2.2092,0.7854,0.087266,-1.0197,-1.162,0.7854,0.087266,-0.55111,-0.034389,-0.41416,-0.018262,-0.37099
-2.1999,0.7854,0,-0.97643,-1.1527,0.7854,0,-0.59437,-0.031677,-0.42765,-0.05647,-0.3748
-2.1836,0.7854,-0.087266,-0.93336,-1.1364,0.7854,-0.087266,-0.63744,-0.2144,0.35244,0.65155,-0.60425
-2.1605,0.7854,-0.17453,-0.89032,-1.1133,0.7854,-0.17453,-0.68048,-0.24098,0.33673,0.62512,-0.59992
-2.1307,0.7854,-0.2618,-0.8472,-1.0835,0.7854,-0.2618,-0.7236,-0.23804,0.34139,0.62559,-0.60093
-2.0941,0.7854,-0.34907,-0.8039,-1.0469,0.7854,-0.34907,-0.76689,-0.27942,0.34572,0.63847,-0.59544
-2.0508,0.7854,-0.43633,-0.76041,-1.0036,0.7854,-0.43633,-0.81039,-0.25459,0.35503,0.62953,-0.59693
-2.0008,0.7854,-0.5236,-0.7167,-0.9536,0.7854,-0.5236,-0.8541,-0.24877,0.3765,0.6489,-0.59849
-1.7985,-0.087266,0.2618,-0.99566,-0.75134,-0.087266,0.2618,-0.57514,-0.32831,0.33778,0.64323,-0.53464
-1.7703,-0.087266,0.17453,-0.95109,-0.72311,-0.087266,0.17453,-0.6197,-0.31156,0.3158,0.6105,-0.52769
1.7797,-0.087266,0.087266,-1.4419,2.8269,-0.087266,0.087266,-0.12891,0.62077,0.97451,0.99491,-0.23307
1.8217,-0.087266,0,-1.3967,2.8689,-0.087266,0,-0.17412,0.66786,1.0302,1.0496,-0.27468
1.8568,-0.087266,-0.087266,-1.3518,2.904,-0.087266,-0.087266,-0.21899,0.65089,1.0107,1.0304,-0.26242
1.8849,-0.087266,-0.17453,-1.3072,2.9321,-0.087266,-0.17453,-0.26355,0.61752,0.96852,0.98395,-0.1935
1.9061,-0.087266,-0.2618,-1.2629,2.9533,-0.087266,-0.2618,-0.3079,0.60565,0.95813,0.97772,-0.21488
1.9203,-0.087266,-0.34907,-1.2186,2.9675,-0.087266,-0.34907,-0.35215,0.57933,0.92638,0.94649,-0.20005
1.9275,-0.087266,-0.43633,-1.1743,2.9747,-0.087266,-0.43633,-0.39648,0.56303,0.91083,0.93551,-0.20625
1.9275,-0.087266,-0.5236,-1.1297,2.9747,-0.087266,-0.5236,-0.44109,0.53179,0.86545,0.8813,-0.14064
-1.8549,0,0.2618,-1.0183,-0.80774,0,0.2618,-0.55248,-0.25982,0.33057,0.56951,-0.58084
-1.8303,0,0.17453,-0.97386,-0.78306,0,0.17453,-0.59694,-0.28942,0.31878,0.5972,-0.53171
-1.7986,0,0.087266,-0.92913,-0.75143,0,0.087266,-0.64166,-0.36308,0.31238,0.62889,-0.53286
1.7601,0,0,-1.4195,2.8073,0,0,-0.15133,0.62373,0.98357,0.99592,-0.24522
1.7986,0,-0.087266,-1.3744,2.8458,0,-0.087266,-0.19639,0.67564,1.0373,1.0533,-0.28424
1.8303,0,-0.17453,-1.3297,2.8775,0,-0.17453,-0.24112,0.65608,1.0149,1.0303,-0.2463
1.8549,0,-0.2618,-1.2852,2.9021,0,-0.2618,-0.28557,0.62683,0.98074,0.99409,-0.19965
1.8727,0,-0.34907,-1.2409,2.9199,0,-0.34907,-0.32986,0.62744,0.99027,1.0154,-0.26283
1.8834,0,-0.43633,-1.1967,2.9306,0,-0.43633,-0.37413,0.60806,0.96156,0.98115,-0.2614
1.887,0,-0.5236,-1.1522,2.9342,0,-0.5236,-0.41858,0.57311,0.92451,0.94564,-0.219
-1.9061,0.087266,0.2618,-1.0406,-0.8589,0.087266,0.2618,-0.53016,-0.27581,0.30951,0.54638,-0.57468
-1.8849,0.087266,0.17453,-0.9963,-0.83771,0.087266,0.17453,-0.5745,-0.35291,0.32744,0.65594,-0.53499
-1.8568,0.087266,0.087266,-0.95173,-0.80958,0.087266,0.087266,-0.61906,-0.29285,0.31683,0.59617,-0.53292
-1.8217,0.087266,0,-0.90687,-0.77452,0.087266,0,-0.66393,-0.36665,0.3072,0.62268,-0.53452
-1.7797,0.087266,-0.087266,-0.86165,-0.73252,0.087266,-0.087266,-0.70915,-0.36649,0.31305,0.63108,-0.52551
1.7703,0.087266,-0.17453,-1.3524,2.8175,0.087266,-0.17453,-0.21835,0.61513,0.99558,1.0067,-0.21261
1.7985,0.087266,-0.2618,-1.3079,2.8457,0.087266,-0.2618,-0.26292,0.66294,1.0208,1.0327,-0.27278
1.8198,0.087266,-0.34907,-1.2635,2.867,0.087266,-0.34907,-0.30727,0.64789,1.0042,1.0179,-0.2582
1.8341,0.087266,-0.43633,-1.2193,2.8813,0.087266,-0.43633,-0.35152,0.61651,0.96814,0.97643,-0.19392
1.8414,0.087266,-0.5236,-1.175,2.8886,0.087266,-0.5236,-0.39585,0.60719,0.96107,0.97732,-0.24984
-1.9521,0.17453,0.2618,-1.0626,-0.90489,0.17453,0.2618,-0.50815,-0.13796,0.37652,0.57701,-0.58623
-1.9344,0.17453,0.17453,-1.0184,-0.88716,0.17453,0.17453,-0.55241,-0.34215,0.35894,0.71546,-0.53438
-1.9097,0.17453,0.087266,-0.97399,-0.86247,0.17453,0.087266,-0.59681,-0.3515,0.31531,0.63222,-0.5366
-1.878,0.17453,0,-0.92933,-0.83085,0.17453,0,-0.64147,-0.36475,0.32296,0.65662,-0.52748
-1.8395,0.17453,-0.087266,-0.88435,-0.7923,0.17453,-0.087266,-0.68645,-0.3771,0.31202,0.64104,-0.52889
-1.794,0.17453,-0.17453,-0.83903,-0.74683,0.17453,-0.17453,-0.73177,-0.35715,0.30294,0.60232,-0.53844
-1.7416,0.17453,-0.2618,-0.79337,-0.69444,0.17453,-0.2618,-0.77743,-0.37116,0.32659,0.65416,-0.5326
1.7617,0.17453,-0.34907,-1.2864,2.8089,0.17453,-0.34907,-0.28438,0.64352,0.99311,0.98411,-0.21867
1.7796,0.17453,-0.43633,-1.2422,2.8268,0.17453,-0.43633,-0.32863,0.65338,1.0117,1.0214,-0.25345
1.7906,0.17453,-0.5236,-1.1979,2.8378,0.17453,-0.5236,-0.37288,0.62363,0.97651,0.97974,-0.19808
-1.993,0.2618,0.2618,-1.0843,-0.9458,0.2618,0.2618,-0.48646,-0.20928,0.34749,0.57911,-0.54957
-1.9787,0.2618,0.17453,-1.0401,-0.93147,0.2618,0.17453,-0.53065,-0.29829,0.34438,0.65597,-0.52724
-1.9574,0.2618,0.087266,-0.99588,-0.91017,0.2618,0.087266,-0.57491,-0.33782,0.32918,0.65359,-0.5319
-1.9291,0.2618,0,-0.95144,-0.88194,0.2618,0,-0.61936,-0.35166,0.32166,0.64547,-0.53249
-1.894,0.2618,-0.087266,-0.90671,-0.84679,0.2618,-0.087266,-0.66408,-0.34478,0.29112,0.57197,-0.53191
-1.8519,0.2618,-0.17453,-0.86167,-0.80473,0.2618,-0.17453,-0.70913,-0.33456,0.30656,0.58745,-0.53041
-1.8029,0.2618,-0.2618,-0.8163,-0.75575,0.2618,-0.2618,-0.7545,-0.35223,0.32052,0.62524,-0.52206
-1.7471,0.2618,-0.34907,-0.77063,-0.69987,0.2618,-0.34907,-0.80017,-0.30816,0.35159,0.64522,-0.52302
1.7199,0.2618,-0.43633,-1.2653,2.7671,0.2618,-0.43633,-0.30549,0.64882,1.0064,0.99417,-0.27237
1.7345,0.2618,-0.5236,-1.2211,2.7817,0.2618,-0.5236,-0.34969,0.66277,1.0248,1.0358,-0.27068
-2.0289,0.34907,0.2618,-1.1058,-0.98169,0.34907,0.2618,-0.46504,-0.12218,0.37655,0.59261,-0.54799
-2.0179,0.34907,0.17453,-1.0616,-0.97073,0.34907,0.17453,-0.50922,-0.26864,0.36038,0.67135,-0.53236
-2,0.34907,0.087266,-1.0174,-0.95278,0.34907,0.087266,-0.55336,-0.28398,0.34403,0.64887,-0.52866
-1.9751,0.34907,0,-0.97318,-0.92789,0.34907,0,-0.59761,-0.31659,0.33754,0.65971,-0.52441
-1.9433,0.34907,-0.087266,-0.92872,-0.89608,0.34907,-0.087266,-0.64208,-0.34289,0.33547,0.66642,-0.52453
-1.9046,0.34907,-0.17453,-0.88397,-0.85737,0.34907,-0.17453,-0.68682,-0.34076,0.33043,0.64561,-0.52961
-1.859,0.34907,-0.2618,-0.83892,-0.81175,0.34907,-0.2618,-0.73187,-0.32808,0.3235,0.61322,-0.529
-1.8064,0.34907,-0.34907,-0.79358,-0.75925,0.34907,-0.34907,-0.77721,-0.32521,0.3396,0.63191,-0.52921
-1.747,0.34907,-0.43633,-0.74801,-0.69985,0.34907,-0.43633,-0.82279,-0.29826,0.36591,0.65465,-0.5255
-1.6807,0.34907,-0.5236,-0.70228,-0.63354,0.34907,-0.5236,-0.86851,-0.28328,0.3832,0.6642,-0.53298
-2.0598,0.43633,0.2618,-1.127,-1.0126,0.43633,0.2618,-0.44382,-0.18815,0.38342,0.66763,-0.54262
-2.0522,0.43633,0.17453,-1.0827,-1.005,0.43633,0.17453,-0.48805,-0.21731,0.37499,0.66897,-0.53878
-2.0376,0.43633,0.087266,-1.0387,-0.99037,0.43633,0.087266,-0.53212,-0.26552,0.35467,0.66137,-0.52678
-2.016,0.43633,0,-0.99459,-0.96876,0.43633,0,-0.5762,-0.27989,0.3506,0.65961,-0.5253
-1.9874,0.43633,-0.087266,-0.95038,-0.94024,0.43633,-0.087266,-0.62042,-0.31104,0.335,0.6428,-0.52252
-1.952,0.43633,-0.17453,-0.90593,-0.90482,0.43633,-0.17453,-0.66486,-0.32489,0.35018,0.67635,-0.52638
-1.9097,0.43633,-0.2618,-0.86123,-0.86252,0.43633,-0.2618,-0.70957,-0.31245,0.34597,0.64861,-0.52943
-1.8605,0.43633,-0.34907,-0.81625,-0.81334,0.43633,-0.34907,-0.75454,-0.30358,0.34977,0.63815,-0.5329
-1.8045,0.43633,-0.43633,-0.77104,-0.75728,0.43633,-0.43633,-0.79976,-0.30491,0.37156,0.66838,-0.52835
-1.7415,0.43633,-0.5236,-0.72566,-0.69433,0.43633,-0.5236,-0.84514,-0.26624,0.38257,0.6493,-0.53521
-2.0858,0.5236,0.2618,-1.1481,-1.0386,0.5236,0.2618,-0.42274,-0.14339,0.41178,0.69396,-0.54605
-2.0816,0.5236,0.17453,-1.1037,-1.0344,0.5236,0.17453,-0.46708,-0.1914,0.41344,0.73612,-0.53407
-2.0702,0.5236,0.087266,-1.0597,-1.023,0.5236,0.087266,-0.51114,-0.21874,0.3939,0.71333,-0.53557
-2.0518,0.5236,0,-1.0157,-1.0046,0.5236,0,-0.55509,-0.24785,0.35858,0.65692,-0.53922
-2.0266,0.5236,-0.087266,-0.97171,-0.97936,0.5236,-0.087266,-0.59909,-0.28027,0.35138,0.65657,-0.53524
-1.9944,0.5236,-0.17453,-0.92756,-0.94718,0.5236,-0.17453,-0.64323,-0.2746,0.3572,0.65729,-0.52878
-1.9553,0.5236,-0.2618,-0.88321,-0.90813,0.5236,-0.2618,-0.68759,-0.27472,0.36891,0.67324,-0.52954
-1.9094,0.5236,-0.34907,-0.83862,-0.86222,0.5236,-0.34907,-0.73218,-0.30547,0.36457,0.66828,-0.52764
-1.8566,0.5236,-0.43633,-0.7938,-0.80944,0.5236,-0.43633,-0.77699,-0.27961,0.39181,0.69025,-0.52111
-1.797,0.5236,-0.5236,-0.74883,-0.74979,0.5236,-0.5236,-0.82197,-0.25686,0.38758,0.65132,-0.53507
-2.1068,0.61087,0.2618,-1.1691,-1.0596,0.61087,0.2618,-0.40168,-0.035877,-0.4378,0.03095,-0.3406
-2.106,0.61087,0.17453,-1.1246,-1.0588,0.61087,0.17453,-0.44623,-0.12438,0.43146,0.73106,-0.5427
-2.0979,0.61087,0.087266,-1.0805,-1.0508,0.61087,0.087266,-0.49034,-0.17104,0.39166,0.67749,-0.54121
-2.0828,0.61087,0,-1.0366,-1.0356,0.61087,0,-0.53422,-0.20738,0.38043,0.67727,-0.53271
-2.0607,0.61087,-0.087266,-0.99276,-1.0135,0.61087,-0.087266,-0.57804,-0.2325,0.38522,0.69708,-0.53097
-2.0317,0.61087,-0.17453,-0.94889,-0.98452,0.61087,-0.17453,-0.62191,-0.24654,0.36991,0.66775,-0.54053
-1.9959,0.61087,-0.2618,-0.90488,-0.94866,0.61087,-0.2618,-0.66592,-0.28649,0.38601,0.71221,-0.53034
-1.9532,0.61087,-0.34907,-0.86068,-0.90595,0.61087,-0.34907,-0.71012,-0.26146,0.37055,0.65174,-0.53775
-1.9036,0.61087,-0.43633,-0.8163,-0.8564,0.61087,-0.43633,-0.7545,-0.27087,0.38441,0.66791,-0.53598
-1.8472,0.61087,-0.5236,-0.77176,-0.79999,0.61087,-0.5236,-0.79903,-0.22777,0.39993,0.65763,-0.53355
-2.1228,0.69813,0.2618,-1.1903,-1.0756,0.69813,0.2618,-0.38052,-0.039638,-0.41737,0.046025,-0.33499
-2.1255,0.69813,0.17453,-1.1454,-1.0783,0.69813,0.17453,-0.42539,-0.037049,-0.43152,0.0037482,-0.34316
